time,lat,lon,realization,data
1940-01-01,51.25,12.0,0,185.55475
1940-01-01,51.25,12.25,0,168.3092
1940-01-01,51.25,12.5,0,156.20923
1940-01-01,51.25,12.75,0,157.24088
1940-01-01,51.25,13.0,0,169.77835
1940-01-01,51.25,13.25,0,151.67523
1940-01-01,51.25,13.5,0,157.9659
1940-01-01,51.25,13.75,0,146.04521
1940-01-01,51.25,14.0,0,125.20743
1940-01-01,51.25,14.25,0,128.39627
1940-01-01,51.25,14.5,0,101.064926
1940-01-01,51.25,14.75,0,111.806625
1940-01-01,51.25,15.0,0,121.490005
1940-01-01,51.5,5.75,0,70.78552
1940-01-01,51.5,6.0,0,74.40138
1940-01-01,51.5,6.25,0,64.74376
1940-01-01,51.5,6.5,0,71.521286
1940-01-01,51.5,6.75,0,104.55203
1940-01-01,51.5,7.0,0,111.16385
1940-01-01,51.5,7.25,0,102.202415
1940-01-01,51.5,7.5,0,121.51099
1940-01-01,51.5,7.75,0,131.0835
1940-01-01,51.5,8.0,0,113.10029
1940-01-01,51.5,8.25,0,141.78873
1940-01-01,51.5,8.5,0,131.08897
1940-01-01,51.5,8.75,0,141.62589
1940-01-01,51.5,9.0,0,133.80121
1940-01-01,51.5,9.25,0,117.42925
1940-01-01,51.5,9.5,0,170.29214
1940-01-01,51.5,9.75,0,171.51141
1940-01-01,51.5,10.0,0,152.66753
1940-01-01,51.5,10.25,0,156.10718
1940-01-01,51.5,10.5,0,166.04138
1940-01-01,51.5,10.75,0,166.91852
1940-01-01,51.5,11.0,0,143.5914
1940-01-01,51.5,11.25,0,104.64882
1940-01-01,51.5,11.5,0,135.09726
1940-01-01,51.5,11.75,0,125.500916
1940-01-01,51.5,12.0,0,127.71297
1940-01-01,51.5,12.25,0,136.1916
1940-01-01,51.5,12.5,0,145.94244
1940-01-01,51.5,12.75,0,138.89432
1940-01-01,51.5,13.0,0,176.69128
1940-01-01,51.5,13.25,0,161.7067
1940-01-01,51.5,13.5,0,134.22704
1940-01-01,51.5,13.75,0,106.2293
1940-01-01,51.5,14.0,0,95.52074
1940-01-01,51.5,14.25,0,96.045975
1940-01-01,51.5,14.5,0,108.54316
1940-01-01,51.5,14.75,0,118.92795
1940-01-01,51.5,15.0,0,115.44799
1940-01-01,51.75,5.75,0,52.215576
1940-01-01,51.75,6.0,0,68.0666
1940-01-01,51.75,6.25,0,69.7341
1940-01-01,51.75,6.5,0,87.320564
1940-01-01,51.75,6.75,0,92.46587
1940-01-01,51.75,7.0,0,97.51535
1940-01-01,51.75,7.25,0,99.97535
1940-01-01,51.75,7.5,0,115.83876
1940-01-01,51.75,7.75,0,98.15907
1940-01-01,51.75,8.0,0,110.4176
1940-01-01,51.75,8.25,0,127.734665
1940-01-01,51.75,8.5,0,143.90254
1940-01-01,51.75,8.75,0,121.27138
1940-01-01,51.75,9.0,0,154.55032
1940-01-01,51.75,9.25,0,151.56555
1940-01-01,51.75,9.5,0,159.70804
1940-01-01,51.75,9.75,0,173.00462
1940-01-01,51.75,10.0,0,159.08337
1940-01-01,51.75,10.25,0,147.08781
1940-01-01,51.75,10.5,0,132.38478
1940-01-01,51.75,10.75,0,162.15347
1940-01-01,51.75,11.0,0,128.26419
1940-01-01,51.75,11.25,0,106.918564
1940-01-01,51.75,11.5,0,110.0421
1940-01-01,51.75,11.75,0,112.64515
1940-01-01,51.75,12.0,0,171.5138
1940-01-01,51.75,12.25,0,163.39684
1940-01-01,51.75,12.5,0,135.70427
1940-01-01,51.75,12.75,0,141.94322
1940-01-01,51.75,13.0,0,123.66629
1940-01-01,51.75,13.25,0,106.993195
1940-01-01,51.75,13.5,0,144.62854
1940-01-01,51.75,13.75,0,145.22028
1940-01-01,51.75,14.0,0,141.07991
1940-01-01,51.75,14.25,0,130.04779
1940-01-01,51.75,14.5,0,118.817566
1940-01-01,51.75,14.75,0,114.44617
1940-01-01,51.75,15.0,0,98.32859
1940-01-01,52.0,5.75,0,67.06071
1940-01-01,52.0,6.0,0,67.584755
1940-01-01,52.0,6.25,0,82.371
1940-01-01,52.0,6.5,0,85.196976
1940-01-01,52.0,6.75,0,88.773964
1940-01-01,52.0,7.0,0,107.291695
1940-01-01,52.0,7.25,0,110.20971
1940-01-01,52.0,7.5,0,126.39761
1940-01-01,52.0,7.75,0,153.82074
1940-01-01,52.0,8.0,0,144.26352
1940-01-01,52.0,8.25,0,141.19626
1940-01-01,52.0,8.5,0,153.41187
1940-01-01,52.0,8.75,0,124.94087
1940-01-01,52.0,9.0,0,169.384
1940-01-01,52.0,9.25,0,170.00223
1940-01-01,52.0,9.5,0,189.70679
1940-01-01,52.0,9.75,0,153.32745
1940-01-01,52.0,10.0,0,141.68214
1940-01-01,52.0,10.25,0,119.07029
1940-01-01,52.0,10.5,0,122.43533
1940-01-01,52.0,10.75,0,105.014565
1940-01-01,52.0,11.0,0,95.05153
1940-01-01,52.0,11.25,0,100.865845
1940-01-01,52.0,11.5,0,113.36493
1940-01-01,52.0,11.75,0,132.99847
1940-01-01,52.0,12.0,0,172.17159
1940-01-01,52.0,12.25,0,200.86026
1940-01-01,52.0,12.5,0,196.74039
1940-01-01,52.0,12.75,0,190.43994
1940-01-01,52.0,13.0,0,183.15863
1940-01-01,52.0,13.25,0,158.12064
1940-01-01,52.0,13.5,0,157.08493
1940-01-01,52.0,13.75,0,160.86412
1940-01-01,52.0,14.0,0,155.4532
1940-01-01,52.0,14.25,0,136.45435
1940-01-01,52.0,14.5,0,111.897705
1940-01-01,52.0,14.75,0,94.789024
1940-01-01,52.0,15.0,0,95.57819
1940-01-01,52.25,5.75,0,86.12251
1940-01-01,52.25,6.0,0,74.57614
1940-01-01,52.25,6.25,0,62.063694
1940-01-01,52.25,6.5,0,63.797714
1940-01-01,52.25,6.75,0,63.005207
1940-01-01,52.25,7.0,0,64.93068
1940-01-01,52.25,7.25,0,94.388725
1940-01-01,52.25,7.5,0,97.41139
1940-01-01,52.25,7.75,0,125.44561
1940-01-01,52.25,8.0,0,97.37706
1940-01-01,52.25,8.25,0,79.94485
1940-01-01,52.25,8.5,0,122.50209
1940-01-01,52.25,8.75,0,135.73099
1940-01-01,52.25,9.0,0,135.31757
1940-01-01,52.25,9.25,0,165.56955
1940-01-01,52.25,9.5,0,187.01053
1940-01-01,52.25,9.75,0,162.20021
1940-01-01,52.25,10.0,0,122.470856
1940-01-01,52.25,10.25,0,109.40528
1940-01-01,52.25,10.5,0,110.621216
1940-01-01,52.25,10.75,0,122.31731
1940-01-01,52.25,11.0,0,114.4743
1940-01-01,52.25,11.25,0,129.08792
1940-01-01,52.25,11.5,0,141.51596
1940-01-01,52.25,11.75,0,161.34332
1940-01-01,52.25,12.0,0,142.02905
1940-01-01,52.25,12.25,0,155.74718
1940-01-01,52.25,12.5,0,181.85687
1940-01-01,52.25,12.75,0,154.94156
1940-01-01,52.25,13.0,0,155.1528
1940-01-01,52.25,13.25,0,140.21754
1940-01-01,52.25,13.5,0,152.06766
1940-01-01,52.25,13.75,0,149.62006
1940-01-01,52.25,14.0,0,151.96062
1940-01-01,52.25,14.25,0,125.619415
1940-01-01,52.25,14.5,0,96.57025
1940-01-01,52.25,14.75,0,100.2686
1940-01-01,52.25,15.0,0,138.80872
1940-01-01,52.5,5.75,0,32.81641
1940-01-01,52.5,6.0,0,60.10866
1940-01-01,52.5,6.25,0,48.664806
1940-01-01,52.5,6.5,0,47.462227
1940-01-01,52.5,6.75,0,47.573566
1940-01-01,52.5,7.0,0,47.645332
1940-01-01,52.5,7.25,0,48.523663
1940-01-01,52.5,7.5,0,64.114334
1940-01-01,52.5,7.75,0,66.56146
1940-01-01,52.5,8.0,0,81.451416
1940-01-01,52.5,8.25,0,107.391594
1940-01-01,52.5,8.5,0,107.30362
1940-01-01,52.5,8.75,0,106.950516
1940-01-01,52.5,9.0,0,108.05893
1940-01-01,52.5,9.25,0,137.69437
1940-01-01,52.5,9.5,0,167.50455
1940-01-01,52.5,9.75,0,172.59286
1940-01-01,52.5,10.0,0,169.69466
1940-01-01,52.5,10.25,0,155.15088
1940-01-01,52.5,10.5,0,128.50333
1940-01-01,52.5,10.75,0,138.46375
1940-01-01,52.5,11.0,0,153.28908
1940-01-01,52.5,11.25,0,156.38376
1940-01-01,52.5,11.5,0,161.04556
1940-01-01,52.5,11.75,0,146.51346
1940-01-01,52.5,12.0,0,164.02483
1940-01-01,52.5,12.25,0,155.38907
1940-01-01,52.5,12.5,0,156.57353
1940-01-01,52.5,12.75,0,161.937
1940-01-01,52.5,13.0,0,164.67667
1940-01-01,52.5,13.25,0,137.49098
1940-01-01,52.5,13.5,0,122.662544
1940-01-01,52.5,13.75,0,117.4407
1940-01-01,52.5,14.0,0,116.913795
1940-01-01,52.5,14.25,0,122.40958
1940-01-01,52.5,14.5,0,128.38126
1940-01-01,52.5,14.75,0,135.88286
1940-01-01,52.5,15.0,0,109.22766
1940-01-01,52.75,5.75,0,14.309406
1940-01-01,52.75,6.0,0,14.731884
1940-01-01,52.75,6.25,0,29.621601
1940-01-01,52.75,6.5,0,30.6139
1940-01-01,52.75,6.75,0,30.896187
1940-01-01,52.75,7.0,0,59.050083
1940-01-01,52.75,7.25,0,75.829506
1940-01-01,52.75,7.5,0,92.611786
1940-01-01,52.75,7.75,0,95.36886
1940-01-01,52.75,8.0,0,109.149216
1940-01-01,52.75,8.25,0,104.108574
1940-01-01,52.75,8.5,0,74.075935
1940-01-01,52.75,8.75,0,113.287926
1940-01-01,52.75,9.0,0,104.81763
1940-01-01,52.75,9.25,0,122.0343
1940-01-01,52.75,9.5,0,125.32687
1940-01-01,52.75,9.75,0,153.5189
1940-01-01,52.75,10.0,0,171.90814
1940-01-01,52.75,10.25,0,159.09482
1940-01-01,52.75,10.5,0,141.38293
1940-01-01,52.75,10.75,0,123.52514
1940-01-01,52.75,11.0,0,146.31653
1940-01-01,52.75,11.25,0,158.15686
1940-01-01,52.75,11.5,0,144.26613
1940-01-01,52.75,11.75,0,138.54552
1940-01-01,52.75,12.0,0,147.19128
1940-01-01,52.75,12.25,0,151.05867
1940-01-01,52.75,12.5,0,128.80612
1940-01-01,52.75,12.75,0,134.31192
1940-01-01,52.75,13.0,0,152.27461
1940-01-01,52.75,13.25,0,120.37111
1940-01-01,52.75,13.5,0,117.283585
1940-01-01,52.75,13.75,0,102.54932
1940-01-01,52.75,14.0,0,89.12349
1940-01-01,52.75,14.25,0,60.991764
1940-01-01,52.75,14.5,0,74.35584
1940-01-01,52.75,14.75,0,93.816284
1940-01-01,52.75,15.0,0,86.35092
1940-01-01,53.0,5.75,0,30.907393
1940-01-01,53.0,6.0,0,30.040264
1940-01-01,53.0,6.25,0,31.94046
1940-01-01,53.0,6.5,0,16.407013
1940-01-01,53.0,6.75,0,16.159534
1940-01-01,53.0,7.0,0,54.522514
1940-01-01,53.0,7.25,0,58.32386
1940-01-01,53.0,7.5,0,61.43427
1940-01-01,53.0,7.75,0,78.98712
1940-01-01,53.0,8.0,0,96.08365
1940-01-01,53.0,8.25,0,82.45874
1940-01-01,53.0,8.5,0,93.784805
1940-01-01,53.0,8.75,0,108.1841
1940-01-01,53.0,9.0,0,97.64004
1940-01-01,53.0,9.25,0,97.678894
1940-01-01,53.0,9.5,0,100.72589
1940-01-01,53.0,9.75,0,153.3997
1940-01-01,53.0,10.0,0,181.43535
1940-01-01,53.0,10.25,0,98.12402
1940-01-01,53.0,10.5,0,97.987175
1940-01-01,53.0,10.75,0,155.57051
1940-01-01,53.0,11.0,0,125.39649
1940-01-01,53.0,11.25,0,136.87325
1940-01-01,53.0,11.5,0,173.18057
1940-01-01,53.0,11.75,0,156.569
1940-01-01,53.0,12.0,0,142.64558
1940-01-01,53.0,12.25,0,148.89264
1940-01-01,53.0,12.5,0,135.38098
1940-01-01,53.0,12.75,0,125.34857
1940-01-01,53.0,13.0,0,131.12091
1940-01-01,53.0,13.25,0,106.09602
1940-01-01,53.0,13.5,0,79.76246
1940-01-01,53.0,13.75,0,63.054802
1940-01-01,53.0,14.0,0,29.207945
1940-01-01,53.0,14.25,0,30.013323
1940-01-01,53.0,14.5,0,31.380177
1940-01-01,53.0,14.75,0,22.391796
1940-01-01,53.0,15.0,0,36.407234
1940-01-01,53.25,5.75,0,17.346382
1940-01-01,53.25,6.0,0,29.185295
1940-01-01,53.25,6.25,0,28.300524
1940-01-01,53.25,6.5,0,14.7295
1940-01-01,53.25,6.75,0,15.237331
1940-01-01,53.25,7.0,0,43.400528
1940-01-01,53.25,7.25,0,61.074974
1940-01-01,53.25,7.5,0,53.72858
1940-01-01,53.25,7.75,0,71.89322
1940-01-01,53.25,8.0,0,103.49489
1940-01-01,53.25,8.25,0,103.36327
1940-01-01,53.25,8.5,0,116.04785
1940-01-01,53.25,8.75,0,130.9862
1940-01-01,53.25,9.0,0,108.69074
1940-01-01,53.25,9.25,0,126.61409
1940-01-01,53.25,9.5,0,126.74689
1940-01-01,53.25,9.75,0,150.4042
1940-01-01,53.25,10.0,0,109.684944
1940-01-01,53.25,10.25,0,104.779724
1940-01-01,53.25,10.5,0,96.82703
1940-01-01,53.25,10.75,0,133.59737
1940-01-01,53.25,11.0,0,106.2336
1940-01-01,53.25,11.25,0,116.47153
1940-01-01,53.25,11.5,0,117.81789
1940-01-01,53.25,11.75,0,137.68387
1940-01-01,53.25,12.0,0,130.3222
1940-01-01,53.25,12.25,0,159.56187
1940-01-01,53.25,12.5,0,135.97989
1940-01-01,53.25,12.75,0,147.60518
1940-01-01,53.25,13.0,0,146.37828
1940-01-01,53.25,13.25,0,110.16822
1940-01-01,53.25,13.5,0,96.4346
1940-01-01,53.25,13.75,0,53.770542
1940-01-01,53.25,14.0,0,26.391268
1940-01-01,53.25,14.25,0,14.483929
1940-01-01,53.25,14.5,0,15.266418
1940-01-01,53.25,14.75,0,29.834747
1940-01-01,53.25,15.0,0,31.69489
1940-01-01,53.5,5.75,0,55.5923
1940-01-01,53.5,6.0,0,55.14574
1940-01-01,53.5,6.25,0,53.76625
1940-01-01,53.5,6.5,0,72.91341
1940-01-01,53.5,6.75,0,95.05678
1940-01-01,53.5,7.0,0,71.41351
1940-01-01,53.5,7.25,0,83.703995
1940-01-01,53.5,7.5,0,74.20921
1940-01-01,53.5,7.75,0,75.247765
1940-01-01,53.5,8.0,0,85.62898
1940-01-01,53.5,8.25,0,99.350464
1940-01-01,53.5,8.5,0,76.80464
1940-01-01,53.5,8.75,0,87.81743
1940-01-01,53.5,9.0,0,101.95732
1940-01-01,53.5,9.25,0,84.17345
1940-01-01,53.5,9.5,0,113.836044
1940-01-01,53.5,9.75,0,113.87467
1940-01-01,53.5,10.0,0,87.78691
1940-01-01,53.5,10.25,0,108.86502
1940-01-01,53.5,10.5,0,109.72548
1940-01-01,53.5,10.75,0,116.26744
1940-01-01,53.5,11.0,0,131.65189
1940-01-01,53.5,11.25,0,120.827194
1940-01-01,53.5,11.5,0,107.90086
1940-01-01,53.5,11.75,0,108.459
1940-01-01,53.5,12.0,0,139.52637
1940-01-01,53.5,12.25,0,148.8428
1940-01-01,53.5,12.5,0,153.6417
1940-01-01,53.5,12.75,0,126.055725
1940-01-01,53.5,13.0,0,116.26792
1940-01-01,53.5,13.25,0,94.96951
1940-01-01,53.5,13.5,0,111.878395
1940-01-01,53.5,13.75,0,84.82361
1940-01-01,53.5,14.0,0,41.190624
1940-01-01,53.5,14.25,0,14.747858
1940-01-01,53.5,14.5,0,15.678644
1940-01-01,53.5,14.75,0,42.708397
1940-01-01,53.5,15.0,0,60.97007
1940-01-01,53.75,5.75,0,58.20179
1940-01-01,53.75,6.0,0,55.79734
1940-01-01,53.75,6.25,0,53.715706
1940-01-01,53.75,6.5,0,68.13693
1940-01-01,53.75,6.75,0,70.41812
1940-01-01,53.75,7.0,0,71.55299
1940-01-01,53.75,7.25,0,81.46715
1940-01-01,53.75,7.5,0,120.658875
1940-01-01,53.75,7.75,0,108.63185
1940-01-01,53.75,8.0,0,108.37412
1940-01-01,53.75,8.25,0,144.86766
1940-01-01,53.75,8.5,0,160.91705
1940-01-01,53.75,8.75,0,118.57939
1940-01-01,53.75,9.0,0,76.02024
1940-01-01,53.75,9.25,0,76.49469
1940-01-01,53.75,9.5,0,77.58569
1940-01-01,53.75,9.75,0,76.47872
1940-01-01,53.75,10.0,0,90.316536
1940-01-01,53.75,10.25,0,74.083565
1940-01-01,53.75,10.5,0,88.894844
1940-01-01,53.75,10.75,0,87.408066
1940-01-01,53.75,11.0,0,100.242615
1940-01-01,53.75,11.25,0,140.57254
1940-01-01,53.75,11.5,0,143.10788
1940-01-01,53.75,11.75,0,147.48883
1940-01-01,53.75,12.0,0,154.22893
1940-01-01,53.75,12.25,0,149.5676
1940-01-01,53.75,12.5,0,151.36552
1940-01-01,53.75,12.75,0,145.96295
1940-01-01,53.75,13.0,0,135.0882
1940-01-01,53.75,13.25,0,112.49947
1940-01-01,53.75,13.5,0,87.452415
1940-01-01,53.75,13.75,0,62.49714
1940-01-01,53.75,14.0,0,39.8798
1940-01-01,53.75,14.25,0,61.616898
1940-01-01,53.75,14.5,0,71.23804
1940-01-01,53.75,14.75,0,48.665047
1940-01-01,53.75,15.0,0,53.41053
1940-01-01,54.0,5.75,0,110.097885
1940-01-01,54.0,6.0,0,89.656586
1940-01-01,54.0,6.25,0,55.553673
1940-01-01,54.0,6.5,0,51.8713
1940-01-01,54.0,6.75,0,66.75458
1940-01-01,54.0,7.0,0,83.809135
1940-01-01,54.0,7.25,0,92.02743
1940-01-01,54.0,7.5,0,93.42599
1940-01-01,54.0,7.75,0,91.06326
1940-01-01,54.0,8.0,0,90.99626
1940-01-01,54.0,8.25,0,135.02527
1940-01-01,54.0,8.5,0,155.30515
1940-01-01,54.0,8.75,0,124.05396
1940-01-01,54.0,9.0,0,85.46329
1940-01-01,54.0,9.25,0,83.15277
1940-01-01,54.0,9.5,0,73.93146
1940-01-01,54.0,9.75,0,56.339027
1940-01-01,54.0,10.0,0,57.657722
1940-01-01,54.0,10.25,0,68.65192
1940-01-01,54.0,10.5,0,77.82316
1940-01-01,54.0,10.75,0,87.21614
1940-01-01,54.0,11.0,0,92.55815
1940-01-01,54.0,11.25,0,121.17554
1940-01-01,54.0,11.5,0,137.87723
1940-01-01,54.0,11.75,0,126.25909
1940-01-01,54.0,12.0,0,150.85101
1940-01-01,54.0,12.25,0,149.20091
1940-01-01,54.0,12.5,0,124.71318
1940-01-01,54.0,12.75,0,132.75934
1940-01-01,54.0,13.0,0,137.79282
1940-01-01,54.0,13.25,0,118.82497
1940-01-01,54.0,13.5,0,65.43469
1940-01-01,54.0,13.75,0,82.184555
1940-01-01,54.0,14.0,0,101.88603
1940-01-01,54.0,14.25,0,112.25843
1940-01-01,54.0,14.5,0,111.73511
1940-01-01,54.0,14.75,0,101.510284
1940-01-01,54.0,15.0,0,80.497025
1940-01-01,54.25,5.75,0,96.64798
1940-01-01,54.25,6.0,0,109.88927
1940-01-01,54.25,6.25,0,87.95929
1940-01-01,54.25,6.5,0,70.90759
1940-01-01,54.25,6.75,0,68.03441
1940-01-01,54.25,7.0,0,67.420006
1940-01-01,54.25,7.25,0,66.170456
1940-01-01,54.25,7.5,0,63.15589
1940-01-01,54.25,7.75,0,62.926765
1940-01-01,54.25,8.0,0,63.070297
1940-01-01,54.25,8.25,0,86.86734
1940-01-01,54.25,8.5,0,102.29516
1940-01-01,54.25,8.75,0,85.62446
1940-01-01,54.25,9.0,0,48.890354
1940-01-01,54.25,9.25,0,79.55003
1940-01-01,54.25,9.5,0,81.12192
1940-01-01,54.25,9.75,0,50.443172
1940-01-01,54.25,10.0,0,35.33125
1940-01-01,54.25,10.25,0,33.420563
1940-01-01,54.25,10.5,0,83.11009
1940-01-01,54.25,10.75,0,102.4797
1940-01-01,54.25,11.0,0,79.713585
1940-01-01,54.25,11.25,0,102.88811
1940-01-01,54.25,11.5,0,84.97238
1940-01-01,54.25,11.75,0,102.28157
1940-01-01,54.25,12.0,0,129.35446
1940-01-01,54.25,12.25,0,161.17882
1940-01-01,54.25,12.5,0,146.11935
1940-01-01,54.25,12.75,0,144.18506
1940-01-01,54.25,13.0,0,132.73264
1940-01-01,54.25,13.25,0,102.156876
1940-01-01,54.25,13.5,0,126.25122
1940-01-01,54.25,13.75,0,126.46915
1940-01-01,54.25,14.0,0,118.50214
1940-01-01,54.25,14.25,0,129.71997
1940-01-01,54.25,14.5,0,107.899666
1940-01-01,54.25,14.75,0,129.21881
1940-01-01,54.25,15.0,0,124.57943
1940-01-01,54.5,5.75,0,103.95933
1940-01-01,54.5,6.0,0,90.58714
1940-01-01,54.5,6.25,0,102.526184
1940-01-01,54.5,6.5,0,85.32285
1940-01-01,54.5,6.75,0,82.26156
1940-01-01,54.5,7.0,0,80.46555
1940-01-01,54.5,7.25,0,79.71025
1940-01-01,54.5,7.5,0,48.770428
1940-01-01,54.5,7.75,0,50.414326
1940-01-01,54.5,8.0,0,51.07522
1940-01-01,54.5,8.25,0,69.80586
1940-01-01,54.5,8.5,0,71.77377
1940-01-01,54.5,8.75,0,35.361526
1940-01-01,54.5,9.0,0,62.516693
1940-01-01,54.5,9.25,0,69.92984
1940-01-01,54.5,9.5,0,71.52748
1940-01-01,54.5,9.75,0,66.633224
1940-01-01,54.5,10.0,0,53.892372
1940-01-01,54.5,10.25,0,70.35923
1940-01-01,54.5,10.5,0,99.92171
1940-01-01,54.5,10.75,0,99.48183
1940-01-01,54.5,11.0,0,94.702484
1940-01-01,54.5,11.25,0,73.03858
1940-01-01,54.5,11.5,0,85.356476
1940-01-01,54.5,11.75,0,69.92936
1940-01-01,54.5,12.0,0,102.68927
1940-01-01,54.5,12.25,0,111.70793
1940-01-01,54.5,12.5,0,121.901505
1940-01-01,54.5,12.75,0,132.02977
1940-01-01,54.5,13.0,0,121.95779
1940-01-01,54.5,13.25,0,112.38742
1940-01-01,54.5,13.5,0,109.82871
1940-01-01,54.5,13.75,0,117.89751
1940-01-01,54.5,14.0,0,124.155045
1940-01-01,54.5,14.25,0,124.76636
1940-01-01,54.5,14.5,0,117.20634
1940-01-01,54.5,14.75,0,131.89484
1940-01-01,54.5,15.0,0,121.73463
1940-01-01,54.75,5.75,0,100.36564
1940-01-01,54.75,6.0,0,103.38974
1940-01-01,54.75,6.25,0,100.30651
1940-01-01,54.75,6.5,0,53.230522
1940-01-01,54.75,6.75,0,52.774193
1940-01-01,54.75,7.0,0,52.747963
1940-01-01,54.75,7.25,0,51.94235
1940-01-01,54.75,7.5,0,35.828827
1940-01-01,54.75,7.75,0,36.299706
1940-01-01,54.75,8.0,0,36.389587
1940-01-01,54.75,8.25,0,54.479362
1940-01-01,54.75,8.5,0,73.003296
1940-01-01,54.75,8.75,0,50.488235
1940-01-01,54.75,9.0,0,63.233612
1940-01-01,54.75,9.25,0,69.89956
1940-01-01,54.75,9.5,0,68.52078
1940-01-01,54.75,9.75,0,62.559364
1940-01-01,54.75,10.0,0,53.96366
1940-01-01,54.75,10.25,0,84.30052
1940-01-01,54.75,10.5,0,96.3521
1940-01-01,54.75,10.75,0,84.47862
1940-01-01,54.75,11.0,0,55.4142
1940-01-01,54.75,11.25,0,68.88127
1940-01-01,54.75,11.5,0,64.3344
1940-01-01,54.75,11.75,0,54.173946
1940-01-01,54.75,12.0,0,55.78685
1940-01-01,54.75,12.25,0,69.49329
1940-01-01,54.75,12.5,0,86.95626
1940-01-01,54.75,12.75,0,92.38077
1940-01-01,54.75,13.0,0,91.86195
1940-01-01,54.75,13.25,0,110.7905
1940-01-01,54.75,13.5,0,97.586395
1940-01-01,54.75,13.75,0,94.21326
1940-01-01,54.75,14.0,0,74.48864
1940-01-01,54.75,14.25,0,93.899734
1940-01-01,54.75,14.5,0,95.720535
1940-01-01,54.75,14.75,0,110.45909
1940-01-01,54.75,15.0,0,100.81529
1940-01-01,55.0,5.75,0,123.95621
1940-01-01,55.0,6.0,0,103.386406
1940-01-01,55.0,6.25,0,108.22701
1940-01-01,55.0,6.5,0,102.71787
1940-01-01,55.0,6.75,0,81.918
1940-01-01,55.0,7.0,0,38.913727
1940-01-01,55.0,7.25,0,36.938667
1940-01-01,55.0,7.5,0,48.074245
1940-01-01,55.0,7.75,0,47.659874
1940-01-01,55.0,8.0,0,36.562202
1940-01-01,55.0,8.25,0,71.77782
1940-01-01,55.0,8.5,0,93.42575
1940-01-01,55.0,8.75,0,69.28921
1940-01-01,55.0,9.0,0,50.52781
1940-01-01,55.0,9.25,0,38.5952
1940-01-01,55.0,9.5,0,37.318707
1940-01-01,55.0,9.75,0,32.3658
1940-01-01,55.0,10.0,0,34.447906
1940-01-01,55.0,10.25,0,71.45405
1940-01-01,55.0,10.5,0,55.286167
1940-01-01,55.0,10.75,0,38.86652
1940-01-01,55.0,11.0,0,53.921223
1940-01-01,55.0,11.25,0,57.253838
1940-01-01,55.0,11.5,0,67.30199
1940-01-01,55.0,11.75,0,63.205482
1940-01-01,55.0,12.0,0,61.67197
1940-01-01,55.0,12.25,0,59.61609
1940-01-01,55.0,12.5,0,69.73481
1940-01-01,55.0,12.75,0,65.91559
1940-01-01,55.0,13.0,0,58.60901
1940-01-01,55.0,13.25,0,75.966835
1940-01-01,55.0,13.5,0,81.19058
1940-01-01,55.0,13.75,0,78.547
1940-01-01,55.0,14.0,0,55.449963
1940-01-01,55.0,14.25,0,49.288273
1940-01-01,55.0,14.5,0,44.653416
1940-01-01,55.0,14.75,0,41.698692
1940-01-01,55.0,15.0,0,56.397915
1941-01-01,47.25,5.75,0,99.245544
1941-01-01,47.25,6.0,0,61.64074
1941-01-01,47.25,6.25,0,86.24983
1941-01-01,47.25,6.5,0,80.83248
1941-01-01,47.25,6.75,0,74.05234
1941-01-01,47.25,7.0,0,27.186394
1941-01-01,47.25,7.25,0,48.701286
1941-01-01,47.25,7.5,0,45.318127
1941-01-01,47.25,7.75,0,23.752213
1941-01-01,47.25,8.0,0,133.10432
1941-01-01,47.25,8.25,0,201.65802
1941-01-01,47.25,8.5,0,170.93349
1941-01-01,47.25,8.75,0,159.98483
1941-01-01,47.25,9.0,0,207.7384
1941-01-01,47.25,9.25,0,265.81122
1941-01-01,47.25,9.5,0,213.93823
1941-01-01,47.25,9.75,0,191.55861
1941-01-01,47.25,10.0,0,143.25642
1941-01-01,47.25,10.25,0,127.82622
1941-01-01,47.25,10.5,0,165.32945
1941-01-01,47.25,10.75,0,116.110565
1941-01-01,47.25,11.0,0,120.74518
1941-01-01,47.25,11.25,0,161.79037
1941-01-01,47.25,11.5,0,131.99806
1941-01-01,47.25,11.75,0,175.36975
1941-01-01,47.25,12.0,0,164.46854
1941-01-01,47.25,12.25,0,135.37144
1941-01-01,47.25,12.5,0,154.29474
1941-01-01,47.25,12.75,0,169.75928
1941-01-01,47.25,13.0,0,208.25552
1941-01-01,47.25,13.25,0,137.50745
1941-01-01,47.25,13.5,0,150.67863
1941-01-01,47.25,13.75,0,152.53592
1941-01-01,47.25,14.0,0,156.11649
1941-01-01,47.25,14.25,0,116.74333
1941-01-01,47.25,14.5,0,134.8121
1941-01-01,47.25,14.75,0,125.313034
1941-01-01,47.25,15.0,0,120.5101
1941-01-01,47.5,5.75,0,90.28673
1941-01-01,47.5,6.0,0,55.078506
1941-01-01,47.5,6.25,0,55.363655
1941-01-01,47.5,6.5,0,72.18528
1941-01-01,47.5,6.75,0,90.251205
1941-01-01,47.5,7.0,0,65.02819
1941-01-01,47.5,7.25,0,48.1534
1941-01-01,47.5,7.5,0,63.79366
1941-01-01,47.5,7.75,0,41.923523
1941-01-01,47.5,8.0,0,68.43448
1941-01-01,47.5,8.25,0,61.560154
1941-01-01,47.5,8.5,0,106.75978
1941-01-01,47.5,8.75,0,121.71983
1941-01-01,47.5,9.0,0,138.92055
1941-01-01,47.5,9.25,0,241.41716
