time,lat,lon,realization,data
1965-01-01,51.5,11.0,0,3231.0059
1965-01-01,51.5,11.25,0,3132.3809
1965-01-01,51.5,11.5,0,3024.2703
1965-01-01,51.5,11.75,0,2903.2798
1965-01-01,51.5,12.0,0,2815.042
1965-01-01,51.5,12.25,0,2802.7227
1965-01-01,51.5,12.5,0,2816.9949
1965-01-01,51.5,12.75,0,2838.7786
1965-01-01,51.5,13.0,0,2843.1418
1965-01-01,51.5,13.25,0,2864.9739
1965-01-01,51.5,13.5,0,2893.1907
1965-01-01,51.5,13.75,0,2911.859
1965-01-01,51.5,14.0,0,2932.9087
1965-01-01,51.5,14.25,0,2934.3203
1965-01-01,51.5,14.5,0,2949.452
1965-01-01,51.5,14.75,0,2969.7925
1965-01-01,51.5,15.0,0,3021.7505
1965-01-01,51.75,5.75,0,2469.0918
1965-01-01,51.75,6.0,0,2471.246
1965-01-01,51.75,6.25,0,2485.3877
1965-01-01,51.75,6.5,0,2495.516
1965-01-01,51.75,6.75,0,2514.3647
1965-01-01,51.75,7.0,0,2559.6196
1965-01-01,51.75,7.25,0,2579.5522
1965-01-01,51.75,7.5,0,2617.338
1965-01-01,51.75,7.75,0,2630.2986
1965-01-01,51.75,8.0,0,2652.4844
1965-01-01,51.75,8.25,0,2738.2563
1965-01-01,51.75,8.5,0,2846.9058
1965-01-01,51.75,8.75,0,2951.4165
1965-01-01,51.75,9.0,0,3036.2056
1965-01-01,51.75,9.25,0,3018.9463
1965-01-01,51.75,9.5,0,3015.9907
1965-01-01,51.75,9.75,0,3046.27
1965-01-01,51.75,10.0,0,3092.3093
1965-01-01,51.75,10.25,0,3244.9417
1965-01-01,51.75,10.5,0,3337.5403
1965-01-01,51.75,10.75,0,3309.5225
1965-01-01,51.75,11.0,0,3227.7056
1965-01-01,51.75,11.25,0,3005.6194
1965-01-01,51.75,11.5,0,2925.0781
1965-01-01,51.75,11.75,0,2809.7295
1965-01-01,51.75,12.0,0,2795.2153
1965-01-01,51.75,12.25,0,2821.305
1965-01-01,51.75,12.5,0,2844.5352
1965-01-01,51.75,12.75,0,2857.662
1965-01-01,51.75,13.0,0,2851.7783
1965-01-01,51.75,13.25,0,2846.4128
1965-01-01,51.75,13.5,0,2873.5896
1965-01-01,51.75,13.75,0,2889.606
1965-01-01,51.75,14.0,0,2879.827
1965-01-01,51.75,14.25,0,2879.8188
1965-01-01,51.75,14.5,0,2902.439
1965-01-01,51.75,14.75,0,2928.989
1965-01-01,51.75,15.0,0,2971.5054
1965-01-01,52.0,5.75,0,2526.997
1965-01-01,52.0,6.0,0,2521.5044
1965-01-01,52.0,6.25,0,2530.9956
1965-01-01,52.0,6.5,0,2551.0645
1965-01-01,52.0,6.75,0,2569.7456
1965-01-01,52.0,7.0,0,2599.5503
1965-01-01,52.0,7.25,0,2613.461
1965-01-01,52.0,7.5,0,2623.232
1965-01-01,52.0,7.75,0,2629.1406
1965-01-01,52.0,8.0,0,2672.9365
1965-01-01,52.0,8.25,0,2721.9028
1965-01-01,52.0,8.5,0,2780.94
1965-01-01,52.0,8.75,0,2836.3545
1965-01-01,52.0,9.0,0,2904.5352
1965-01-01,52.0,9.25,0,2965.1985
1965-01-01,52.0,9.5,0,2966.063
1965-01-01,52.0,9.75,0,2951.436
1965-01-01,52.0,10.0,0,2980.8254
1965-01-01,52.0,10.25,0,3073.4272
1965-01-01,52.0,10.5,0,3149.4468
1965-01-01,52.0,10.75,0,3120.7195
1965-01-01,52.0,11.0,0,3040.5671
1965-01-01,52.0,11.25,0,2882.025
1965-01-01,52.0,11.5,0,2837.9521
1965-01-01,52.0,11.75,0,2810.437
1965-01-01,52.0,12.0,0,2822.919
1965-01-01,52.0,12.25,0,2832.1973
1965-01-01,52.0,12.5,0,2862.71
1965-01-01,52.0,12.75,0,2869.1238
1965-01-01,52.0,13.0,0,2863.0713
1965-01-01,52.0,13.25,0,2846.8613
1965-01-01,52.0,13.5,0,2852.127
1965-01-01,52.0,13.75,0,2847.1445
1965-01-01,52.0,14.0,0,2846.2354
1965-01-01,52.0,14.25,0,2885.159
1965-01-01,52.0,14.5,0,2913.3882
1965-01-01,52.0,14.75,0,2942.0444
1965-01-01,52.0,15.0,0,2978.2856
1965-01-01,52.25,5.75,0,2561.0293
1965-01-01,52.25,6.0,0,2589.4414
1965-01-01,52.25,6.25,0,2580.8174
1965-01-01,52.25,6.5,0,2599.1597
1965-01-01,52.25,6.75,0,2601.1152
1965-01-01,52.25,7.0,0,2620.275
1965-01-01,52.25,7.25,0,2634.3057
1965-01-01,52.25,7.5,0,2642.4834
1965-01-01,52.25,7.75,0,2649.543
1965-01-01,52.25,8.0,0,2689.247
1965-01-01,52.25,8.25,0,2717.3516
1965-01-01,52.25,8.5,0,2726.5876
1965-01-01,52.25,8.75,0,2739.4321
1965-01-01,52.25,9.0,0,2780.9426
1965-01-01,52.25,9.25,0,2828.3096
1965-01-01,52.25,9.5,0,2835.8638
1965-01-01,52.25,9.75,0,2805.2302
1965-01-01,52.25,10.0,0,2815.1094
1965-01-01,52.25,10.25,0,2801.1736
1965-01-01,52.25,10.5,0,2844.5317
1965-01-01,52.25,10.75,0,2854.2075
1965-01-01,52.25,11.0,0,2826.7456
1965-01-01,52.25,11.25,0,2853.521
1965-01-01,52.25,11.5,0,2833.7544
1965-01-01,52.25,11.75,0,2838.587
1965-01-01,52.25,12.0,0,2808.028
1965-01-01,52.25,12.25,0,2832.8079
1965-01-01,52.25,12.5,0,2843.0474
1965-01-01,52.25,12.75,0,2849.5627
1965-01-01,52.25,13.0,0,2862.6091
1965-01-01,52.25,13.25,0,2861.4626
1965-01-01,52.25,13.5,0,2852.3157
1965-01-01,52.25,13.75,0,2872.1934
1965-01-01,52.25,14.0,0,2893.9463
1965-01-01,52.25,14.25,0,2934.9854
1965-01-01,52.25,14.5,0,2963.44
1965-01-01,52.25,14.75,0,2991.1519
1965-01-01,52.25,15.0,0,3028.065
1965-01-01,52.5,5.75,0,2509.5002
1965-01-01,52.5,6.0,0,2557.9192
1965-01-01,52.5,6.25,0,2616.3828
1965-01-01,52.5,6.5,0,2614.0034
1965-01-01,52.5,6.75,0,2624.4243
1965-01-01,52.5,7.0,0,2638.059
1965-01-01,52.5,7.25,0,2648.461
1965-01-01,52.5,7.5,0,2657.1821
1965-01-01,52.5,7.75,0,2659.7288
1965-01-01,52.5,8.0,0,2658.525
1965-01-01,52.5,8.25,0,2667.3867
1965-01-01,52.5,8.5,0,2673.9666
1965-01-01,52.5,8.75,0,2672.5557
1965-01-01,52.5,9.0,0,2691.7527
1965-01-01,52.5,9.25,0,2717.8174
1965-01-01,52.5,9.5,0,2720.5928
1965-01-01,52.5,9.75,0,2725.4438
1965-01-01,52.5,10.0,0,2713.7727
1965-01-01,52.5,10.25,0,2727.9873
1965-01-01,52.5,10.5,0,2769.5972
1965-01-01,52.5,10.75,0,2783.3828
1965-01-01,52.5,11.0,0,2838.5967
1965-01-01,52.5,11.25,0,2824.6592
1965-01-01,52.5,11.5,0,2825.4902
1965-01-01,52.5,11.75,0,2794.0737
1965-01-01,52.5,12.0,0,2774.9243
1965-01-01,52.5,12.25,0,2800.704
1965-01-01,52.5,12.5,0,2825.713
1965-01-01,52.5,12.75,0,2831.3943
1965-01-01,52.5,13.0,0,2852.7344
1965-01-01,52.5,13.25,0,2879.7114
1965-01-01,52.5,13.5,0,2931.7842
1965-01-01,52.5,13.75,0,2963.5452
1965-01-01,52.5,14.0,0,2981.0396
1965-01-01,52.5,14.25,0,2986.8145
1965-01-01,52.5,14.5,0,3005.1672
1965-01-01,52.5,14.75,0,3027.8042
1965-01-01,52.5,15.0,0,3061.652
1965-01-01,52.75,5.75,0,2431.13
1965-01-01,52.75,6.0,0,2542.0635
1965-01-01,52.75,6.25,0,2620.4268
1965-01-01,52.75,6.5,0,2646.7192
1965-01-01,52.75,6.75,0,2648.6602
1965-01-01,52.75,7.0,0,2654.4434
1965-01-01,52.75,7.25,0,2666.5872
1965-01-01,52.75,7.5,0,2672.7817
1965-01-01,52.75,7.75,0,2676.1838
1965-01-01,52.75,8.0,0,2666.0278
1965-01-01,52.75,8.25,0,2663.8594
1965-01-01,52.75,8.5,0,2670.3025
1965-01-01,52.75,8.75,0,2687.3213
1965-01-01,52.75,9.0,0,2709.2358
1965-01-01,52.75,9.25,0,2717.7932
1965-01-01,52.75,9.5,0,2735.0645
1965-01-01,52.75,9.75,0,2764.2136
1965-01-01,52.75,10.0,0,2799.2024
1965-01-01,52.75,10.25,0,2853.0728
1965-01-01,52.75,10.5,0,2848.6758
1965-01-01,52.75,10.75,0,2836.3167
1965-01-01,52.75,11.0,0,2808.7544
1965-01-01,52.75,11.25,0,2778.311
1965-01-01,52.75,11.5,0,2780.5422
1965-01-01,52.75,11.75,0,2776.9966
1965-01-01,52.75,12.0,0,2797.0361
1965-01-01,52.75,12.25,0,2828.1177
1965-01-01,52.75,12.5,0,2849.8462
1965-01-01,52.75,12.75,0,2874.1003
1965-01-01,52.75,13.0,0,2898.1716
1965-01-01,52.75,13.25,0,2937.9683
1965-01-01,52.75,13.5,0,3005.0647
1965-01-01,52.75,13.75,0,3026.0208
1965-01-01,52.75,14.0,0,3038.4058
1965-01-01,52.75,14.25,0,3027.3953
1965-01-01,52.75,14.5,0,3028.5415
1965-01-01,52.75,14.75,0,3048.9497
1965-01-01,52.75,15.0,0,3082.5132
1965-01-01,53.0,5.75,0,2506.5247
1965-01-01,53.0,6.0,0,2613.4307
1965-01-01,53.0,6.25,0,2678.8684
1965-01-01,53.0,6.5,0,2679.191
1965-01-01,53.0,6.75,0,2664.4902
1965-01-01,53.0,7.0,0,2661.448
1965-01-01,53.0,7.25,0,2668.969
1965-01-01,53.0,7.5,0,2671.7854
1965-01-01,53.0,7.75,0,2674.6956
1965-01-01,53.0,8.0,0,2677.6106
1965-01-01,53.0,8.25,0,2688.7373
1965-01-01,53.0,8.5,0,2708.1802
1965-01-01,53.0,8.75,0,2725.1997
1965-01-01,53.0,9.0,0,2738.9072
1965-01-01,53.0,9.25,0,2753.6387
1965-01-01,53.0,9.5,0,2773.6685
1965-01-01,53.0,9.75,0,2822.9336
1965-01-01,53.0,10.0,0,2856.8303
1965-01-01,53.0,10.25,0,2875.1184
1965-01-01,53.0,10.5,0,2865.8198
1965-01-01,53.0,10.75,0,2839.8457
1965-01-01,53.0,11.0,0,2819.638
1965-01-01,53.0,11.25,0,2793.8975
1965-01-01,53.0,11.5,0,2818.4385
1965-01-01,53.0,11.75,0,2853.5693
1965-01-01,53.0,12.0,0,2924.6238
1965-01-01,53.0,12.25,0,2968.8074
1965-01-01,53.0,12.5,0,2971.3616
1965-01-01,53.0,12.75,0,2980.8943
1965-01-01,53.0,13.0,0,2998.5625
1965-01-01,53.0,13.25,0,3018.1514
1965-01-01,53.0,13.5,0,3039.5361
1965-01-01,53.0,13.75,0,3046.005
1965-01-01,53.0,14.0,0,3054.616
1965-01-01,53.0,14.25,0,3056.1863
1965-01-01,53.0,14.5,0,3067.6157
1965-01-01,53.0,14.75,0,3108.9094
1965-01-01,53.0,15.0,0,3148.2817
1965-01-01,53.25,5.75,0,2509.6072
1965-01-01,53.25,6.0,0,2596.1323
1965-01-01,53.25,6.25,0,2640.4004
1965-01-01,53.25,6.5,0,2644.6572
1965-01-01,53.25,6.75,0,2641.0012
1965-01-01,53.25,7.0,0,2661.234
1965-01-01,53.25,7.25,0,2684.741
1965-01-01,53.25,7.5,0,2701.2373
1965-01-01,53.25,7.75,0,2722.3606
1965-01-01,53.25,8.0,0,2748.5566
1965-01-01,53.25,8.25,0,2753.7314
1965-01-01,53.25,8.5,0,2744.621
1965-01-01,53.25,8.75,0,2744.5466
1965-01-01,53.25,9.0,0,2748.7222
1965-01-01,53.25,9.25,0,2781.4863
1965-01-01,53.25,9.5,0,2816.583
1965-01-01,53.25,9.75,0,2859.7402
1965-01-01,53.25,10.0,0,2887.221
1965-01-01,53.25,10.25,0,2892.9722
1965-01-01,53.25,10.5,0,2878.5913
1965-01-01,53.25,10.75,0,2852.6877
1965-01-01,53.25,11.0,0,2852.2712
1965-01-01,53.25,11.25,0,2859.3477
1965-01-01,53.25,11.5,0,2911.937
1965-01-01,53.25,11.75,0,2966.4111
1965-01-01,53.25,12.0,0,3015.9202
1965-01-01,53.25,12.25,0,3048.8013
1965-01-01,53.25,12.5,0,3055.7227
1965-01-01,53.25,12.75,0,3060.087
1965-01-01,53.25,13.0,0,3063.2476
1965-01-01,53.25,13.25,0,3080.2214
1965-01-01,53.25,13.5,0,3102.5642
1965-01-01,53.25,13.75,0,3107.5237
1965-01-01,53.25,14.0,0,3108.96
1965-01-01,53.25,14.25,0,3093.9993
1965-01-01,53.25,14.5,0,3095.003
1965-01-01,53.25,14.75,0,3119.5103
1965-01-01,53.25,15.0,0,3158.8066
1965-01-01,53.5,5.75,0,2369.6807
1965-01-01,53.5,6.0,0,2399.297
1965-01-01,53.5,6.25,0,2428.71
1965-01-01,53.5,6.5,0,2463.0913
1965-01-01,53.5,6.75,0,2510.852
1965-01-01,53.5,7.0,0,2606.9873
1965-01-01,53.5,7.25,0,2674.0908
1965-01-01,53.5,7.5,0,2725.8264
1965-01-01,53.5,7.75,0,2758.7212
1965-01-01,53.5,8.0,0,2760.4512
1965-01-01,53.5,8.25,0,2755.205
1965-01-01,53.5,8.5,0,2732.8428
1965-01-01,53.5,8.75,0,2760.5781
1965-01-01,53.5,9.0,0,2794.2842
1965-01-01,53.5,9.25,0,2807.4524
1965-01-01,53.5,9.5,0,2820.2869
1965-01-01,53.5,9.75,0,2857.7397
1965-01-01,53.5,10.0,0,2885.1138
1965-01-01,53.5,10.25,0,2904.0283
1965-01-01,53.5,10.5,0,2916.617
1965-01-01,53.5,10.75,0,2926.274
1965-01-01,53.5,11.0,0,2945.8796
1965-01-01,53.5,11.25,0,2987.0208
1965-01-01,53.5,11.5,0,3013.6626
1965-01-01,53.5,11.75,0,3052.361
1965-01-01,53.5,12.0,0,3060.7773
1965-01-01,53.5,12.25,0,3068.3037
1965-01-01,53.5,12.5,0,3076.3013
1965-01-01,53.5,12.75,0,3083.1606
1965-01-01,53.5,13.0,0,3094.559
1965-01-01,53.5,13.25,0,3120.9976
1965-01-01,53.5,13.5,0,3149.0403
1965-01-01,53.5,13.75,0,3136.2317
1965-01-01,53.5,14.0,0,3114.872
1965-01-01,53.5,14.25,0,3084.2085
1965-01-01,53.5,14.5,0,3084.445
1965-01-01,53.5,14.75,0,3138.3135
1965-01-01,53.5,15.0,0,3194.2837
1965-01-01,53.75,5.75,0,2326.5852
1965-01-01,53.75,6.0,0,2355.5044
1965-01-01,53.75,6.25,0,2382.4307
1965-01-01,53.75,6.5,0,2418.872
1965-01-01,53.75,6.75,0,2461.3586
1965-01-01,53.75,7.0,0,2520.7642
1965-01-01,53.75,7.25,0,2560.5312
1965-01-01,53.75,7.5,0,2599.5208
1965-01-01,53.75,7.75,0,2628.104
1965-01-01,53.75,8.0,0,2650.6904
1965-01-01,53.75,8.25,0,2681.027
1965-01-01,53.75,8.5,0,2705.5347
1965-01-01,53.75,8.75,0,2737.9197
1965-01-01,53.75,9.0,0,2801.6877
1965-01-01,53.75,9.25,0,2849.6416
1965-01-01,53.75,9.5,0,2879.4685
1965-01-01,53.75,9.75,0,2903.4297
1965-01-01,53.75,10.0,0,2936.9688
1965-01-01,53.75,10.25,0,2988.7678
1965-01-01,53.75,10.5,0,2998.6572
1965-01-01,53.75,10.75,0,2992.4324
1965-01-01,53.75,11.0,0,2998.7627
1965-01-01,53.75,11.25,0,3022.8958
1965-01-01,53.75,11.5,0,3041.3435
1965-01-01,53.75,11.75,0,3051.724
1965-01-01,53.75,12.0,0,3057.4578
1965-01-01,53.75,12.25,0,3064.039
1965-01-01,53.75,12.5,0,3064.3608
1965-01-01,53.75,12.75,0,3065.2053
1965-01-01,53.75,13.0,0,3069.6448
1965-01-01,53.75,13.25,0,3090.401
1965-01-01,53.75,13.5,0,3103.8254
1965-01-01,53.75,13.75,0,3042.1362
1965-01-01,53.75,14.0,0,3006.8928
1965-01-01,53.75,14.25,0,2988.697
1965-01-01,53.75,14.5,0,3009.8535
1965-01-01,53.75,14.75,0,3083.9626
1965-01-01,53.75,15.0,0,3148.0576
1965-01-01,54.0,5.75,0,2331.6963
1965-01-01,54.0,6.0,0,2354.7466
1965-01-01,54.0,6.25,0,2383.857
1965-01-01,54.0,6.5,0,2418.3218
1965-01-01,54.0,6.75,0,2449.6143
1965-01-01,54.0,7.0,0,2474.6753
1965-01-01,54.0,7.25,0,2510.8
1965-01-01,54.0,7.5,0,2548.9478
1965-01-01,54.0,7.75,0,2587.0667
1965-01-01,54.0,8.0,0,2623.4275
1965-01-01,54.0,8.25,0,2653.2183
1965-01-01,54.0,8.5,0,2701.6538
1965-01-01,54.0,8.75,0,2772.5542
1965-01-01,54.0,9.0,0,2846.665
1965-01-01,54.0,9.25,0,2895.644
1965-01-01,54.0,9.5,0,2936.314
1965-01-01,54.0,9.75,0,2953.1343
1965-01-01,54.0,10.0,0,2984.899
1965-01-01,54.0,10.25,0,3018.5518
1965-01-01,54.0,10.5,0,3004.8042
1965-01-01,54.0,10.75,0,2979.9434
1965-01-01,54.0,11.0,0,2991.7341
1965-01-01,54.0,11.25,0,3042.988
1965-01-01,54.0,11.5,0,3007.393
1965-01-01,54.0,11.75,0,3011.3486
1965-01-01,54.0,12.0,0,3030.4966
1965-01-01,54.0,12.25,0,3058.23
1965-01-01,54.0,12.5,0,3077.4385
1965-01-01,54.0,12.75,0,3077.538
1965-01-01,54.0,13.0,0,3096.2056
1965-01-01,54.0,13.25,0,3061.4521
1965-01-01,54.0,13.5,0,3052.329
1965-01-01,54.0,13.75,0,2995.8813
1965-01-01,54.0,14.0,0,2951.6028
1965-01-01,54.0,14.25,0,2922.7476
1965-01-01,54.0,14.5,0,2943.658
1965-01-01,54.0,14.75,0,2976.3147
1965-01-01,54.0,15.0,0,3028.051
1965-01-01,54.25,5.75,0,2343.624
1965-01-01,54.25,6.0,0,2357.8364
1965-01-01,54.25,6.25,0,2386.6392
1965-01-01,54.25,6.5,0,2411.3284
1965-01-01,54.25,6.75,0,2444.2383
1965-01-01,54.25,7.0,0,2476.44
1965-01-01,54.25,7.25,0,2508.537
1965-01-01,54.25,7.5,0,2545.575
1965-01-01,54.25,7.75,0,2582.857
1965-01-01,54.25,8.0,0,2622.0688
1965-01-01,54.25,8.25,0,2671.5134
1965-01-01,54.25,8.5,0,2721.871
1965-01-01,54.25,8.75,0,2817.318
1965-01-01,54.25,9.0,0,2899.2524
1965-01-01,54.25,9.25,0,2950.8105
1965-01-01,54.25,9.5,0,2978.5508
1965-01-01,54.25,9.75,0,2981.272
1965-01-01,54.25,10.0,0,2994.536
1965-01-01,54.25,10.25,0,3014.5918
1965-01-01,54.25,10.5,0,3042.3882
1965-01-01,54.25,10.75,0,3029.7473
1965-01-01,54.25,11.0,0,3010.1057
1965-01-01,54.25,11.25,0,3052.5083
1965-01-01,54.25,11.5,0,3020.483
1965-01-01,54.25,11.75,0,3027.798
1965-01-01,54.25,12.0,0,3043.655
1965-01-01,54.25,12.25,0,3044.8428
1965-01-01,54.25,12.5,0,3054.029
1965-01-01,54.25,12.75,0,3063.5237
1965-01-01,54.25,13.0,0,3084.518
1965-01-01,54.25,13.25,0,3061.33
1965-01-01,54.25,13.5,0,3015.8167
1965-01-01,54.25,13.75,0,2973.5146
1965-01-01,54.25,14.0,0,2935.191
1965-01-01,54.25,14.25,0,2913.9114
1965-01-01,54.25,14.5,0,2926.213
1965-01-01,54.25,14.75,0,2945.1711
1965-01-01,54.25,15.0,0,2969.612
1965-01-01,54.5,5.75,0,2363.722
1965-01-01,54.5,6.0,0,2378.2334
1965-01-01,54.5,6.25,0,2398.1497
1965-01-01,54.5,6.5,0,2420.6895
1965-01-01,54.5,6.75,0,2453.8728
1965-01-01,54.5,7.0,0,2486.0938
1965-01-01,54.5,7.25,0,2515.0654
1965-01-01,54.5,7.5,0,2552.355
1965-01-01,54.5,7.75,0,2588.8994
1965-01-01,54.5,8.0,0,2641.04
1965-01-01,54.5,8.25,0,2693.1626
1965-01-01,54.5,8.5,0,2753.2585
1965-01-01,54.5,8.75,0,2851.7832
1965-01-01,54.5,9.0,0,2939.8213
1965-01-01,54.5,9.25,0,2992.834
1965-01-01,54.5,9.5,0,3016.6572
1965-01-01,54.5,9.75,0,3001.1497
1965-01-01,54.5,10.0,0,3005.8975
1965-01-01,54.5,10.25,0,3021.6614
1965-01-01,54.5,10.5,0,3051.697
1965-01-01,54.5,10.75,0,3073.7378
1965-01-01,54.5,11.0,0,3079.7832
1965-01-01,54.5,11.25,0,3064.8145
1965-01-01,54.5,11.5,0,3065.4614
1965-01-01,54.5,11.75,0,3030.9343
1965-01-01,54.5,12.0,0,3061.6458
1965-01-01,54.5,12.25,0,3052.0757
1965-01-01,54.5,12.5,0,3044.3884
1965-01-01,54.5,12.75,0,3038.8125
1965-01-01,54.5,13.0,0,3043.1467
1965-01-01,54.5,13.25,0,3035.5493
1965-01-01,54.5,13.5,0,3005.9438
1965-01-01,54.5,13.75,0,2981.255
1965-01-01,54.5,14.0,0,2944.809
1965-01-01,54.5,14.25,0,2944.073
1965-01-01,54.5,14.5,0,2944.875
1965-01-01,54.5,14.75,0,2958.7751
1965-01-01,54.5,15.0,0,2972.863
1965-01-01,54.75,5.75,0,2387.584
1965-01-01,54.75,6.0,0,2403.3628
1965-01-01,54.75,6.25,0,2423.4739
1965-01-01,54.75,6.5,0,2444.175
1965-01-01,54.75,6.75,0,2473.5647
1965-01-01,54.75,7.0,0,2502.9253
1965-01-01,54.75,7.25,0,2530.9285
1965-01-01,54.75,7.5,0,2562.0142
1965-01-01,54.75,7.75,0,2614.3894
1965-01-01,54.75,8.0,0,2666.8323
1965-01-01,54.75,8.25,0,2719.189
1965-01-01,54.75,8.5,0,2778.45
1965-01-01,54.75,8.75,0,2881.044
1965-01-01,54.75,9.0,0,2968.1318
1965-01-01,54.75,9.25,0,3022.9062
1965-01-01,54.75,9.5,0,3024.6265
1965-01-01,54.75,9.75,0,2994.8555
1965-01-01,54.75,10.0,0,3001.7021
1965-01-01,54.75,10.25,0,3042.8313
1965-01-01,54.75,10.5,0,3069.331
1965-01-01,54.75,10.75,0,3082.526
1965-01-01,54.75,11.0,0,3088.565
1965-01-01,54.75,11.25,0,3082.8315
1965-01-01,54.75,11.5,0,3062.6646
1965-01-01,54.75,11.75,0,3026.1516
1965-01-01,54.75,12.0,0,3074.6318
1965-01-01,54.75,12.25,0,3091.6436
1965-01-01,54.75,12.5,0,3100.3853
1965-01-01,54.75,12.75,0,3095.2998
1965-01-01,54.75,13.0,0,3070.9736
1965-01-01,54.75,13.25,0,3044.1494
1965-01-01,54.75,13.5,0,3023.8667
1965-01-01,54.75,13.75,0,2998.9824
1965-01-01,54.75,14.0,0,2975.339
1965-01-01,54.75,14.25,0,2974.373
1965-01-01,54.75,14.5,0,2970.434
1965-01-01,54.75,14.75,0,2985.2417
1965-01-01,54.75,15.0,0,3002.2986
1965-01-01,55.0,5.75,0,2422.1187
1965-01-01,55.0,6.0,0,2429.8108
1965-01-01,55.0,6.25,0,2445.8035
1965-01-01,55.0,6.5,0,2462.829
1965-01-01,55.0,6.75,0,2493.0747
1965-01-01,55.0,7.0,0,2526.1555
1965-01-01,55.0,7.25,0,2555.9395
1965-01-01,55.0,7.5,0,2588.8008
1965-01-01,55.0,7.75,0,2640.667
1965-01-01,55.0,8.0,0,2692.1475
1965-01-01,55.0,8.25,0,2737.7605
1965-01-01,55.0,8.5,0,2793.897
1965-01-01,55.0,8.75,0,2900.7244
1965-01-01,55.0,9.0,0,2980.212
1965-01-01,55.0,9.25,0,3041.3462
1965-01-01,55.0,9.5,0,3042.4783
1965-01-01,55.0,9.75,0,2986.9993
1965-01-01,55.0,10.0,0,3011.9941
1965-01-01,55.0,10.25,0,3076.3267
1965-01-01,55.0,10.5,0,3102.4355
1965-01-01,55.0,10.75,0,3109.661
1965-01-01,55.0,11.0,0,3110.3005
1965-01-01,55.0,11.25,0,3094.4126
1965-01-01,55.0,11.5,0,3095.8484
1965-01-01,55.0,11.75,0,3103.962
1965-01-01,55.0,12.0,0,3106.169
1965-01-01,55.0,12.25,0,3115.3518
1965-01-01,55.0,12.5,0,3127.3174
1965-01-01,55.0,12.75,0,3124.7349
1965-01-01,55.0,13.0,0,3092.8428
1965-01-01,55.0,13.25,0,3065.8506
1965-01-01,55.0,13.5,0,3044.3027
1965-01-01,55.0,13.75,0,3031.8682
1965-01-01,55.0,14.0,0,3017.317
1965-01-01,55.0,14.25,0,3017.9897
1965-01-01,55.0,14.5,0,3026.048
1965-01-01,55.0,14.75,0,3040.9365
1965-01-01,55.0,15.0,0,3056.7266
1966-01-01,47.25,5.75,0,2080.8767
1966-01-01,47.25,6.0,0,2124.8394
1966-01-01,47.25,6.25,0,2248.7444
1966-01-01,47.25,6.5,0,2531.53
1966-01-01,47.25,6.75,0,2776.3032
1966-01-01,47.25,7.0,0,2925.6858
1966-01-01,47.25,7.25,0,2796.5806
1966-01-01,47.25,7.5,0,2780.989
1966-01-01,47.25,7.75,0,2743.4902
1966-01-01,47.25,8.0,0,2789.1636
1966-01-01,47.25,8.25,0,2715.6094
1966-01-01,47.25,8.5,0,2682.7256
1966-01-01,47.25,8.75,0,3108.012
1966-01-01,47.25,9.0,0,3408.7324
1966-01-01,47.25,9.25,0,3634.7454
1966-01-01,47.25,9.5,0,3637.9236
1966-01-01,47.25,9.75,0,4034.632
1966-01-01,47.25,10.0,0,4723.4214
1966-01-01,47.25,10.25,0,5063.24
1966-01-01,47.25,10.5,0,5306.911
1966-01-01,47.25,10.75,0,5185.935
1966-01-01,47.25,11.0,0,5112.365
1966-01-01,47.25,11.25,0,5059.4233
1966-01-01,47.25,11.5,0,4949.05
1966-01-01,47.25,11.75,0,4951.477
1966-01-01,47.25,12.0,0,4995.068
1966-01-01,47.25,12.25,0,5191.549
1966-01-01,47.25,12.5,0,5178.139
1966-01-01,47.25,12.75,0,5080.356
1966-01-01,47.25,13.0,0,4796.6987
1966-01-01,47.25,13.25,0,4796.853
1966-01-01,47.25,13.5,0,4922.2544
1966-01-01,47.25,13.75,0,4636.5596
1966-01-01,47.25,14.0,0,4763.4336
1966-01-01,47.25,14.25,0,4575.738
1966-01-01,47.25,14.5,0,4368.1206
1966-01-01,47.25,14.75,0,4079.7593
1966-01-01,47.25,15.0,0,3767.3257
1966-01-01,47.5,5.75,0,2053.559
1966-01-01,47.5,6.0,0,2088.487
1966-01-01,47.5,6.25,0,2183.5886
1966-01-01,47.5,6.5,0,2263.0964
1966-01-01,47.5,6.75,0,2499.7644
1966-01-01,47.5,7.0,0,2635.323
1966-01-01,47.5,7.25,0,2583.477
1966-01-01,47.5,7.5,0,2608.7488
1966-01-01,47.5,7.75,0,2570.3694
1966-01-01,47.5,8.0,0,2802.0999
1966-01-01,47.5,8.25,0,2668.3052
1966-01-01,47.5,8.5,0,2636.0686
1966-01-01,47.5,8.75,0,2701.2583
1966-01-01,47.5,9.0,0,2648.5996
1966-01-01,47.5,9.25,0,2843.7703
1966-01-01,47.5,9.5,0,2869.152
1966-01-01,47.5,9.75,0,3138.7104
1966-01-01,47.5,10.0,0,3728.8665
1966-01-01,47.5,10.25,0,4053.3474
1966-01-01,47.5,10.5,0,4266.176
1966-01-01,47.5,10.75,0,4164.8584
1966-01-01,47.5,11.0,0,4092.1494
1966-01-01,47.5,11.25,0,4076.3499
1966-01-01,47.5,11.5,0,4152.288
1966-01-01,47.5,11.75,0,4156.198
1966-01-01,47.5,12.0,0,4155.0186
1966-01-01,47.5,12.25,0,4153.155
1966-01-01,47.5,12.5,0,4136.9316
