time,lat,lon,realization,t2m
1940-01-01,51.25,12.0,0,293.6853
1940-01-01,51.25,12.25,0,293.76035
1940-01-01,51.25,12.5,0,293.79395
1940-01-01,51.25,12.75,0,293.79434
1940-01-01,51.25,13.0,0,293.8843
1940-01-01,51.25,13.25,0,294.1863
1940-01-01,51.25,13.5,0,294.2096
1940-01-01,51.25,13.75,0,294.4034
1940-01-01,51.25,14.0,0,294.2596
1940-01-01,51.25,14.25,0,294.18997
1940-01-01,51.25,14.5,0,294.0862
1940-01-01,51.25,14.75,0,294.08484
1940-01-01,51.25,15.0,0,294.14853
1940-01-01,51.5,5.75,0,294.13492
1940-01-01,51.5,6.0,0,294.1517
1940-01-01,51.5,6.25,0,294.26758
1940-01-01,51.5,6.5,0,294.2875
1940-01-01,51.5,6.75,0,294.30835
1940-01-01,51.5,7.0,0,294.19775
1940-01-01,51.5,7.25,0,293.87012
1940-01-01,51.5,7.5,0,293.6001
1940-01-01,51.5,7.75,0,293.55444
1940-01-01,51.5,8.0,0,293.1984
1940-01-01,51.5,8.25,0,292.70956
1940-01-01,51.5,8.5,0,292.30948
1940-01-01,51.5,8.75,0,292.1581
1940-01-01,51.5,9.0,0,292.42984
1940-01-01,51.5,9.25,0,292.62314
1940-01-01,51.5,9.5,0,292.84042
1940-01-01,51.5,9.75,0,292.7053
1940-01-01,51.5,10.0,0,292.60306
1940-01-01,51.5,10.25,0,292.09863
1940-01-01,51.5,10.5,0,292.07315
1940-01-01,51.5,10.75,0,292.40433
1940-01-01,51.5,11.0,0,292.55823
1940-01-01,51.5,11.25,0,292.65494
1940-01-01,51.5,11.5,0,293.09927
1940-01-01,51.5,11.75,0,293.58804
1940-01-01,51.5,12.0,0,293.85107
1940-01-01,51.5,12.25,0,293.93027
1940-01-01,51.5,12.5,0,293.92
1940-01-01,51.5,12.75,0,294.02664
1940-01-01,51.5,13.0,0,294.2089
1940-01-01,51.5,13.25,0,294.3602
1940-01-01,51.5,13.5,0,294.3899
1940-01-01,51.5,13.75,0,294.49512
1940-01-01,51.5,14.0,0,294.59677
1940-01-01,51.5,14.25,0,294.83017
1940-01-01,51.5,14.5,0,294.9647
1940-01-01,51.5,14.75,0,294.9524
1940-01-01,51.5,15.0,0,294.95874
1940-01-01,51.75,5.75,0,294.1816
1940-01-01,51.75,6.0,0,294.1721
1940-01-01,51.75,6.25,0,294.13235
1940-01-01,51.75,6.5,0,294.39017
1940-01-01,51.75,6.75,0,294.3479
1940-01-01,51.75,7.0,0,294.10703
1940-01-01,51.75,7.25,0,293.95792
1940-01-01,51.75,7.5,0,293.76538
1940-01-01,51.75,7.75,0,293.7517
1940-01-01,51.75,8.0,0,293.71378
1940-01-01,51.75,8.25,0,293.45825
1940-01-01,51.75,8.5,0,293.07803
1940-01-01,51.75,8.75,0,292.97153
1940-01-01,51.75,9.0,0,292.80078
1940-01-01,51.75,9.25,0,292.96948
1940-01-01,51.75,9.5,0,292.8834
1940-01-01,51.75,9.75,0,292.61948
1940-01-01,51.75,10.0,0,292.34274
1940-01-01,51.75,10.25,0,292.02084
1940-01-01,51.75,10.5,0,291.88632
1940-01-01,51.75,10.75,0,292.1155
1940-01-01,51.75,11.0,0,292.30725
1940-01-01,51.75,11.25,0,292.9255
1940-01-01,51.75,11.5,0,293.21048
1940-01-01,51.75,11.75,0,293.53702
1940-01-01,51.75,12.0,0,293.71005
1940-01-01,51.75,12.25,0,293.87512
1940-01-01,51.75,12.5,0,293.99362
1940-01-01,51.75,12.75,0,294.14035
1940-01-01,51.75,13.0,0,294.3086
1940-01-01,51.75,13.25,0,294.52368
1940-01-01,51.75,13.5,0,294.5652
1940-01-01,51.75,13.75,0,294.61343
1940-01-01,51.75,14.0,0,294.88565
1940-01-01,51.75,14.25,0,295.11807
1940-01-01,51.75,14.5,0,295.20932
1940-01-01,51.75,14.75,0,295.44034
1940-01-01,51.75,15.0,0,295.57034
1940-01-01,52.0,5.75,0,294.05124
1940-01-01,52.0,6.0,0,293.9429
1940-01-01,52.0,6.25,0,293.89816
1940-01-01,52.0,6.5,0,294.0255
1940-01-01,52.0,6.75,0,294.06393
1940-01-01,52.0,7.0,0,293.86584
1940-01-01,52.0,7.25,0,293.7389
1940-01-01,52.0,7.5,0,293.7566
1940-01-01,52.0,7.75,0,293.7832
1940-01-01,52.0,8.0,0,293.69473
1940-01-01,52.0,8.25,0,293.51758
1940-01-01,52.0,8.5,0,293.3693
1940-01-01,52.0,8.75,0,293.3314
1940-01-01,52.0,9.0,0,293.21182
1940-01-01,52.0,9.25,0,292.9248
1940-01-01,52.0,9.5,0,292.7483
1940-01-01,52.0,9.75,0,292.62613
1940-01-01,52.0,10.0,0,292.4601
1940-01-01,52.0,10.25,0,292.29208
1940-01-01,52.0,10.5,0,292.24057
1940-01-01,52.0,10.75,0,292.40372
1940-01-01,52.0,11.0,0,292.79163
1940-01-01,52.0,11.25,0,293.31125
1940-01-01,52.0,11.5,0,293.60046
1940-01-01,52.0,11.75,0,293.69943
1940-01-01,52.0,12.0,0,293.66476
1940-01-01,52.0,12.25,0,293.89853
1940-01-01,52.0,12.5,0,294.09116
1940-01-01,52.0,12.75,0,294.16006
1940-01-01,52.0,13.0,0,294.236
1940-01-01,52.0,13.25,0,294.3418
1940-01-01,52.0,13.5,0,294.442
1940-01-01,52.0,13.75,0,294.70834
1940-01-01,52.0,14.0,0,294.96182
1940-01-01,52.0,14.25,0,295.0896
1940-01-01,52.0,14.5,0,295.20645
1940-01-01,52.0,14.75,0,295.4502
1940-01-01,52.0,15.0,0,295.85428
1940-01-01,52.25,5.75,0,293.651
1940-01-01,52.25,6.0,0,293.6405
1940-01-01,52.25,6.25,0,293.53894
1940-01-01,52.25,6.5,0,293.64377
1940-01-01,52.25,6.75,0,293.69455
1940-01-01,52.25,7.0,0,293.7013
1940-01-01,52.25,7.25,0,293.65433
1940-01-01,52.25,7.5,0,293.60208
1940-01-01,52.25,7.75,0,293.85703
1940-01-01,52.25,8.0,0,293.7859
1940-01-01,52.25,8.25,0,293.63455
1940-01-01,52.25,8.5,0,293.5032
1940-01-01,52.25,8.75,0,293.47903
1940-01-01,52.25,9.0,0,293.29733
1940-01-01,52.25,9.25,0,293.1282
1940-01-01,52.25,9.5,0,292.98355
1940-01-01,52.25,9.75,0,292.9222
1940-01-01,52.25,10.0,0,292.8925
1940-01-01,52.25,10.25,0,293.04016
1940-01-01,52.25,10.5,0,293.0922
1940-01-01,52.25,10.75,0,293.23526
1940-01-01,52.25,11.0,0,293.40222
1940-01-01,52.25,11.25,0,293.35306
1940-01-01,52.25,11.5,0,293.61584
1940-01-01,52.25,11.75,0,293.64914
1940-01-01,52.25,12.0,0,293.93808
1940-01-01,52.25,12.25,0,293.8911
1940-01-01,52.25,12.5,0,293.99496
1940-01-01,52.25,12.75,0,294.0436
1940-01-01,52.25,13.0,0,294.16763
1940-01-01,52.25,13.25,0,294.19482
1940-01-01,52.25,13.5,0,294.4586
1940-01-01,52.25,13.75,0,294.63583
1940-01-01,52.25,14.0,0,294.75342
1940-01-01,52.25,14.25,0,294.90088
1940-01-01,52.25,14.5,0,295.0773
1940-01-01,52.25,14.75,0,295.2954
1940-01-01,52.25,15.0,0,295.70023
1940-01-01,52.5,5.75,0,292.99442
1940-01-01,52.5,6.0,0,293.04715
1940-01-01,52.5,6.25,0,293.15417
1940-01-01,52.5,6.5,0,293.19666
1940-01-01,52.5,6.75,0,293.1996
1940-01-01,52.5,7.0,0,293.26608
1940-01-01,52.5,7.25,0,293.30774
1940-01-01,52.5,7.5,0,293.26492
1940-01-01,52.5,7.75,0,293.468
1940-01-01,52.5,8.0,0,293.82968
1940-01-01,52.5,8.25,0,293.69016
1940-01-01,52.5,8.5,0,293.57864
1940-01-01,52.5,8.75,0,293.62155
1940-01-01,52.5,9.0,0,293.53122
1940-01-01,52.5,9.25,0,293.53488
1940-01-01,52.5,9.5,0,293.47122
1940-01-01,52.5,9.75,0,293.3726
1940-01-01,52.5,10.0,0,293.6244
1940-01-01,52.5,10.25,0,293.6028
1940-01-01,52.5,10.5,0,293.59998
1940-01-01,52.5,10.75,0,293.70422
1940-01-01,52.5,11.0,0,293.42322
1940-01-01,52.5,11.25,0,293.47324
1940-01-01,52.5,11.5,0,293.59518
1940-01-01,52.5,11.75,0,293.91174
1940-01-01,52.5,12.0,0,294.17313
1940-01-01,52.5,12.25,0,294.08163
1940-01-01,52.5,12.5,0,294.0205
1940-01-01,52.5,12.75,0,294.05518
1940-01-01,52.5,13.0,0,294.0439
1940-01-01,52.5,13.25,0,294.24088
1940-01-01,52.5,13.5,0,294.37228
1940-01-01,52.5,13.75,0,294.50348
1940-01-01,52.5,14.0,0,294.6108
1940-01-01,52.5,14.25,0,294.75528
1940-01-01,52.5,14.5,0,294.84366
1940-01-01,52.5,14.75,0,295.12183
1940-01-01,52.5,15.0,0,295.47525
1940-01-01,52.75,5.75,0,292.26917
1940-01-01,52.75,6.0,0,292.55515
1940-01-01,52.75,6.25,0,292.72546
1940-01-01,52.75,6.5,0,292.72952
1940-01-01,52.75,6.75,0,292.71155
1940-01-01,52.75,7.0,0,292.85437
1940-01-01,52.75,7.25,0,292.93997
1940-01-01,52.75,7.5,0,292.91858
1940-01-01,52.75,7.75,0,293.0093
1940-01-01,52.75,8.0,0,293.37488
1940-01-01,52.75,8.25,0,293.468
1940-01-01,52.75,8.5,0,293.3511
1940-01-01,52.75,8.75,0,293.26807
1940-01-01,52.75,9.0,0,293.1399
1940-01-01,52.75,9.25,0,293.20047
1940-01-01,52.75,9.5,0,293.3577
1940-01-01,52.75,9.75,0,293.55588
1940-01-01,52.75,10.0,0,293.56384
1940-01-01,52.75,10.25,0,293.26892
1940-01-01,52.75,10.5,0,293.34598
1940-01-01,52.75,10.75,0,293.60925
1940-01-01,52.75,11.0,0,293.71176
1940-01-01,52.75,11.25,0,293.81894
1940-01-01,52.75,11.5,0,293.95462
1940-01-01,52.75,11.75,0,294.1169
1940-01-01,52.75,12.0,0,294.14893
1940-01-01,52.75,12.25,0,294.0879
1940-01-01,52.75,12.5,0,294.0647
1940-01-01,52.75,12.75,0,294.01773
1940-01-01,52.75,13.0,0,293.97256
1940-01-01,52.75,13.25,0,294.03024
1940-01-01,52.75,13.5,0,294.16364
1940-01-01,52.75,13.75,0,294.3029
1940-01-01,52.75,14.0,0,294.46402
1940-01-01,52.75,14.25,0,294.67868
1940-01-01,52.75,14.5,0,294.90933
1940-01-01,52.75,14.75,0,295.17307
1940-01-01,52.75,15.0,0,295.2352
1940-01-01,53.0,5.75,0,291.83786
1940-01-01,53.0,6.0,0,292.12512
1940-01-01,53.0,6.25,0,292.24435
1940-01-01,53.0,6.5,0,292.2908
1940-01-01,53.0,6.75,0,292.30832
1940-01-01,53.0,7.0,0,292.50183
1940-01-01,53.0,7.25,0,292.62918
1940-01-01,53.0,7.5,0,292.55954
1940-01-01,53.0,7.75,0,292.63528
1940-01-01,53.0,8.0,0,292.9298
1940-01-01,53.0,8.25,0,292.8865
1940-01-01,53.0,8.5,0,292.66318
1940-01-01,53.0,8.75,0,292.70248
1940-01-01,53.0,9.0,0,292.8142
1940-01-01,53.0,9.25,0,292.9075
1940-01-01,53.0,9.5,0,293.1091
1940-01-01,53.0,9.75,0,293.2468
1940-01-01,53.0,10.0,0,293.25638
1940-01-01,53.0,10.25,0,292.9945
1940-01-01,53.0,10.5,0,293.08884
1940-01-01,53.0,10.75,0,293.42053
1940-01-01,53.0,11.0,0,293.57443
1940-01-01,53.0,11.25,0,293.75464
1940-01-01,53.0,11.5,0,293.78516
1940-01-01,53.0,11.75,0,293.75037
1940-01-01,53.0,12.0,0,293.5171
1940-01-01,53.0,12.25,0,293.39615
1940-01-01,53.0,12.5,0,293.5388
1940-01-01,53.0,12.75,0,293.62848
1940-01-01,53.0,13.0,0,293.77115
1940-01-01,53.0,13.25,0,293.8876
1940-01-01,53.0,13.5,0,293.99966
1940-01-01,53.0,13.75,0,294.1628
1940-01-01,53.0,14.0,0,294.32364
1940-01-01,53.0,14.25,0,294.5667
1940-01-01,53.0,14.5,0,294.69748
1940-01-01,53.0,14.75,0,294.6486
1940-01-01,53.0,15.0,0,294.6445
1940-01-01,53.25,5.75,0,291.53406
1940-01-01,53.25,6.0,0,291.69168
1940-01-01,53.25,6.25,0,291.6602
1940-01-01,53.25,6.5,0,291.82947
1940-01-01,53.25,6.75,0,292.0413
1940-01-01,53.25,7.0,0,292.21887
1940-01-01,53.25,7.25,0,292.3337
1940-01-01,53.25,7.5,0,292.20065
1940-01-01,53.25,7.75,0,292.1606
1940-01-01,53.25,8.0,0,292.2361
1940-01-01,53.25,8.25,0,292.21863
1940-01-01,53.25,8.5,0,292.13864
1940-01-01,53.25,8.75,0,292.27914
1940-01-01,53.25,9.0,0,292.48355
1940-01-01,53.25,9.25,0,292.44858
1940-01-01,53.25,9.5,0,292.47342
1940-01-01,53.25,9.75,0,292.6707
1940-01-01,53.25,10.0,0,292.73825
1940-01-01,53.25,10.25,0,292.61227
1940-01-01,53.25,10.5,0,292.78958
1940-01-01,53.25,10.75,0,293.1804
1940-01-01,53.25,11.0,0,293.38004
1940-01-01,53.25,11.25,0,293.62595
1940-01-01,53.25,11.5,0,293.65448
1940-01-01,53.25,11.75,0,293.74057
1940-01-01,53.25,12.0,0,293.61273
1940-01-01,53.25,12.25,0,293.49814
1940-01-01,53.25,12.5,0,293.38495
1940-01-01,53.25,12.75,0,293.38486
1940-01-01,53.25,13.0,0,293.46054
1940-01-01,53.25,13.25,0,293.5779
1940-01-01,53.25,13.5,0,293.70343
1940-01-01,53.25,13.75,0,293.97964
1940-01-01,53.25,14.0,0,294.21417
1940-01-01,53.25,14.25,0,294.2779
1940-01-01,53.25,14.5,0,294.37897
1940-01-01,53.25,14.75,0,294.53653
1940-01-01,53.25,15.0,0,294.6729
1940-01-01,53.5,5.75,0,290.89224
1940-01-01,53.5,6.0,0,290.9436
1940-01-01,53.5,6.25,0,290.9026
1940-01-01,53.5,6.5,0,291.17746
1940-01-01,53.5,6.75,0,291.59274
1940-01-01,53.5,7.0,0,291.647
1940-01-01,53.5,7.25,0,291.8341
1940-01-01,53.5,7.5,0,291.83548
1940-01-01,53.5,7.75,0,291.88016
1940-01-01,53.5,8.0,0,291.99255
1940-01-01,53.5,8.25,0,292.01843
1940-01-01,53.5,8.5,0,292.03406
1940-01-01,53.5,8.75,0,292.07336
1940-01-01,53.5,9.0,0,292.16003
1940-01-01,53.5,9.25,0,292.25858
1940-01-01,53.5,9.5,0,292.35593
1940-01-01,53.5,9.75,0,292.38547
1940-01-01,53.5,10.0,0,292.53912
1940-01-01,53.5,10.25,0,292.70108
1940-01-01,53.5,10.5,0,292.8514
1940-01-01,53.5,10.75,0,293.001
1940-01-01,53.5,11.0,0,293.122
1940-01-01,53.5,11.25,0,293.12338
1940-01-01,53.5,11.5,0,293.11322
1940-01-01,53.5,11.75,0,293.1143
1940-01-01,53.5,12.0,0,293.18646
1940-01-01,53.5,12.25,0,293.35532
1940-01-01,53.5,12.5,0,293.65912
1940-01-01,53.5,12.75,0,293.69135
1940-01-01,53.5,13.0,0,293.66653
1940-01-01,53.5,13.25,0,293.6224
1940-01-01,53.5,13.5,0,293.61423
1940-01-01,53.5,13.75,0,293.96686
1940-01-01,53.5,14.0,0,294.31754
1940-01-01,53.5,14.25,0,294.5654
1940-01-01,53.5,14.5,0,294.74265
1940-01-01,53.5,14.75,0,294.95493
1940-01-01,53.5,15.0,0,294.82855
1940-01-01,53.75,5.75,0,290.51193
1940-01-01,53.75,6.0,0,290.57986
1940-01-01,53.75,6.25,0,290.58337
1940-01-01,53.75,6.5,0,290.66653
1940-01-01,53.75,6.75,0,290.90378
1940-01-01,53.75,7.0,0,290.99197
1940-01-01,53.75,7.25,0,291.05856
1940-01-01,53.75,7.5,0,291.24304
1940-01-01,53.75,7.75,0,291.31912
1940-01-01,53.75,8.0,0,291.6864
1940-01-01,53.75,8.25,0,292.0474
1940-01-01,53.75,8.5,0,292.3192
1940-01-01,53.75,8.75,0,292.2927
1940-01-01,53.75,9.0,0,292.15848
1940-01-01,53.75,9.25,0,292.12503
1940-01-01,53.75,9.5,0,292.19415
1940-01-01,53.75,9.75,0,292.32877
1940-01-01,53.75,10.0,0,292.44345
1940-01-01,53.75,10.25,0,292.55453
1940-01-01,53.75,10.5,0,292.72684
1940-01-01,53.75,10.75,0,293.0063
1940-01-01,53.75,11.0,0,293.12738
1940-01-01,53.75,11.25,0,293.1746
1940-01-01,53.75,11.5,0,293.23764
1940-01-01,53.75,11.75,0,293.35043
1940-01-01,53.75,12.0,0,293.43295
1940-01-01,53.75,12.25,0,293.60175
1940-01-01,53.75,12.5,0,293.5726
1940-01-01,53.75,12.75,0,293.5284
1940-01-01,53.75,13.0,0,293.487
1940-01-01,53.75,13.25,0,293.62152
1940-01-01,53.75,13.5,0,294.0617
1940-01-01,53.75,13.75,0,294.22333
1940-01-01,53.75,14.0,0,294.49466
1940-01-01,53.75,14.25,0,294.3983
1940-01-01,53.75,14.5,0,294.41
1940-01-01,53.75,14.75,0,294.73798
1940-01-01,53.75,15.0,0,294.72125
1940-01-01,54.0,5.75,0,290.3761
1940-01-01,54.0,6.0,0,290.42258
1940-01-01,54.0,6.25,0,290.42484
1940-01-01,54.0,6.5,0,290.50272
1940-01-01,54.0,6.75,0,290.5759
1940-01-01,54.0,7.0,0,290.49487
1940-01-01,54.0,7.25,0,290.57016
1940-01-01,54.0,7.5,0,290.6392
1940-01-01,54.0,7.75,0,290.93356
1940-01-01,54.0,8.0,0,291.31497
1940-01-01,54.0,8.25,0,291.6738
1940-01-01,54.0,8.5,0,292.0675
1940-01-01,54.0,8.75,0,292.08362
1940-01-01,54.0,9.0,0,291.9696
1940-01-01,54.0,9.25,0,291.96912
1940-01-01,54.0,9.5,0,292.07175
1940-01-01,54.0,9.75,0,292.24307
1940-01-01,54.0,10.0,0,292.3571
1940-01-01,54.0,10.25,0,292.72748
1940-01-01,54.0,10.5,0,292.89566
1940-01-01,54.0,10.75,0,293.0052
1940-01-01,54.0,11.0,0,293.07672
1940-01-01,54.0,11.25,0,292.86426
1940-01-01,54.0,11.5,0,293.57504
1940-01-01,54.0,11.75,0,293.78568
1940-01-01,54.0,12.0,0,293.6435
1940-01-01,54.0,12.25,0,293.528
1940-01-01,54.0,12.5,0,293.65775
1940-01-01,54.0,12.75,0,293.61356
1940-01-01,54.0,13.0,0,293.8077
1940-01-01,54.0,13.25,0,293.4424
1940-01-01,54.0,13.5,0,293.53302
1940-01-01,54.0,13.75,0,293.3863
1940-01-01,54.0,14.0,0,292.82968
1940-01-01,54.0,14.25,0,292.36484
1940-01-01,54.0,14.5,0,292.2843
1940-01-01,54.0,14.75,0,293.18234
1940-01-01,54.0,15.0,0,294.51694
1940-01-01,54.25,5.75,0,290.27975
1940-01-01,54.25,6.0,0,290.28918
1940-01-01,54.25,6.25,0,290.3123
1940-01-01,54.25,6.5,0,290.3984
1940-01-01,54.25,6.75,0,290.4158
1940-01-01,54.25,7.0,0,290.34045
1940-01-01,54.25,7.25,0,290.37997
1940-01-01,54.25,7.5,0,290.4977
1940-01-01,54.25,7.75,0,290.63623
1940-01-01,54.25,8.0,0,290.96854
1940-01-01,54.25,8.25,0,291.33264
1940-01-01,54.25,8.5,0,291.71237
1940-01-01,54.25,8.75,0,291.884
1940-01-01,54.25,9.0,0,291.81564
1940-01-01,54.25,9.25,0,291.8035
1940-01-01,54.25,9.5,0,291.9794
1940-01-01,54.25,9.75,0,292.28
1940-01-01,54.25,10.0,0,292.58234
1940-01-01,54.25,10.25,0,293.01706
1940-01-01,54.25,10.5,0,292.64664
1940-01-01,54.25,10.75,0,292.4431
1940-01-01,54.25,11.0,0,292.32715
1940-01-01,54.25,11.25,0,292.4934
1940-01-01,54.25,11.5,0,292.7211
1940-01-01,54.25,11.75,0,292.9273
1940-01-01,54.25,12.0,0,292.63947
1940-01-01,54.25,12.25,0,292.53262
1940-01-01,54.25,12.5,0,293.27252
1940-01-01,54.25,12.75,0,294.0611
1940-01-01,54.25,13.0,0,294.00577
1940-01-01,54.25,13.25,0,293.613
1940-01-01,54.25,13.5,0,292.0026
1940-01-01,54.25,13.75,0,292.1291
1940-01-01,54.25,14.0,0,292.15903
1940-01-01,54.25,14.25,0,292.1238
1940-01-01,54.25,14.5,0,292.1517
1940-01-01,54.25,14.75,0,292.11234
1940-01-01,54.25,15.0,0,292.2805
1940-01-01,54.5,5.75,0,290.1616
1940-01-01,54.5,6.0,0,290.1865
1940-01-01,54.5,6.25,0,290.26224
1940-01-01,54.5,6.5,0,290.3525
1940-01-01,54.5,6.75,0,290.3264
1940-01-01,54.5,7.0,0,290.2468
1940-01-01,54.5,7.25,0,290.32108
1940-01-01,54.5,7.5,0,290.44492
1940-01-01,54.5,7.75,0,290.59512
1940-01-01,54.5,8.0,0,290.6698
1940-01-01,54.5,8.25,0,291.0391
1940-01-01,54.5,8.5,0,291.3534
1940-01-01,54.5,8.75,0,291.56995
1940-01-01,54.5,9.0,0,291.78333
1940-01-01,54.5,9.25,0,291.73068
1940-01-01,54.5,9.5,0,291.9955
1940-01-01,54.5,9.75,0,292.36588
1940-01-01,54.5,10.0,0,292.1476
1940-01-01,54.5,10.25,0,292.39255
1940-01-01,54.5,10.5,0,292.2482
1940-01-01,54.5,10.75,0,292.01376
1940-01-01,54.5,11.0,0,292.22925
1940-01-01,54.5,11.25,0,292.17258
1940-01-01,54.5,11.5,0,292.25797
1940-01-01,54.5,11.75,0,292.36246
1940-01-01,54.5,12.0,0,292.142
1940-01-01,54.5,12.25,0,292.1228
1940-01-01,54.5,12.5,0,292.38718
1940-01-01,54.5,12.75,0,292.2573
1940-01-01,54.5,13.0,0,292.23038
1940-01-01,54.5,13.25,0,291.73584
1940-01-01,54.5,13.5,0,291.46634
1940-01-01,54.5,13.75,0,291.45557
1940-01-01,54.5,14.0,0,291.58463
1940-01-01,54.5,14.25,0,291.58862
1940-01-01,54.5,14.5,0,291.6374
1940-01-01,54.5,14.75,0,291.6724
1940-01-01,54.5,15.0,0,291.67352
1940-01-01,54.75,5.75,0,290.0383
1940-01-01,54.75,6.0,0,290.0846
1940-01-01,54.75,6.25,0,290.1598
1940-01-01,54.75,6.5,0,290.2759
1940-01-01,54.75,6.75,0,290.25192
1940-01-01,54.75,7.0,0,290.16605
1940-01-01,54.75,7.25,0,290.23972
1940-01-01,54.75,7.5,0,290.35867
1940-01-01,54.75,7.75,0,290.37473
1940-01-01,54.75,8.0,0,290.51453
1940-01-01,54.75,8.25,0,290.95016
1940-01-01,54.75,8.5,0,291.2844
1940-01-01,54.75,8.75,0,291.54407
1940-01-01,54.75,9.0,0,291.75647
1940-01-01,54.75,9.25,0,291.70572
1940-01-01,54.75,9.5,0,292.1826
1940-01-01,54.75,9.75,0,292.54587
1940-01-01,54.75,10.0,0,292.32883
1940-01-01,54.75,10.25,0,292.1466
1940-01-01,54.75,10.5,0,291.96716
1940-01-01,54.75,10.75,0,291.80203
1940-01-01,54.75,11.0,0,291.99344
1940-01-01,54.75,11.25,0,292.22253
1940-01-01,54.75,11.5,0,292.30692
1940-01-01,54.75,11.75,0,292.3572
1940-01-01,54.75,12.0,0,291.83887
1940-01-01,54.75,12.25,0,291.57236
1940-01-01,54.75,12.5,0,291.30557
1940-01-01,54.75,12.75,0,291.17505
1940-01-01,54.75,13.0,0,291.1359
1940-01-01,54.75,13.25,0,291.09122
1940-01-01,54.75,13.5,0,290.99515
1940-01-01,54.75,13.75,0,291.1025
1940-01-01,54.75,14.0,0,291.19913
1940-01-01,54.75,14.25,0,291.2251
1940-01-01,54.75,14.5,0,291.23642
1940-01-01,54.75,14.75,0,291.14896
1940-01-01,54.75,15.0,0,291.2116
1940-01-01,55.0,5.75,0,289.81018
1940-01-01,55.0,6.0,0,289.86594
1940-01-01,55.0,6.25,0,289.9862
1940-01-01,55.0,6.5,0,290.14505
1940-01-01,55.0,6.75,0,290.1218
1940-01-01,55.0,7.0,0,290.0448
1940-01-01,55.0,7.25,0,290.17688
1940-01-01,55.0,7.5,0,290.31018
1940-01-01,55.0,7.75,0,290.32312
1940-01-01,55.0,8.0,0,290.52054
1940-01-01,55.0,8.25,0,290.90994
1940-01-01,55.0,8.5,0,291.23547
1940-01-01,55.0,8.75,0,291.405
1940-01-01,55.0,9.0,0,291.63992
1940-01-01,55.0,9.25,0,291.91446
1940-01-01,55.0,9.5,0,292.3884
1940-01-01,55.0,9.75,0,292.68643
1940-01-01,55.0,10.0,0,292.54605
1940-01-01,55.0,10.25,0,291.97684
1940-01-01,55.0,10.5,0,291.80692
1940-01-01,55.0,10.75,0,291.75403
1940-01-01,55.0,11.0,0,291.80008
1940-01-01,55.0,11.25,0,292.01843
1940-01-01,55.0,11.5,0,292.0453
1940-01-01,55.0,11.75,0,291.99313
1940-01-01,55.0,12.0,0,291.5574
1940-01-01,55.0,12.25,0,291.1931
1940-01-01,55.0,12.5,0,290.90164
1940-01-01,55.0,12.75,0,290.76517
1940-01-01,55.0,13.0,0,290.75125
1940-01-01,55.0,13.25,0,290.74075
1940-01-01,55.0,13.5,0,290.73264
1940-01-01,55.0,13.75,0,290.738
1940-01-01,55.0,14.0,0,290.79846
1940-01-01,55.0,14.25,0,290.8032
1940-01-01,55.0,14.5,0,290.77466
1940-01-01,55.0,14.75,0,290.7539
1940-01-01,55.0,15.0,0,290.76413
1941-01-01,47.25,5.75,0,297.0133
1941-01-01,47.25,6.0,0,296.63644
1941-01-01,47.25,6.25,0,296.26593
1941-01-01,47.25,6.5,0,295.36926
1941-01-01,47.25,6.75,0,294.72546
1941-01-01,47.25,7.0,0,294.39832
1941-01-01,47.25,7.25,0,294.85837
1941-01-01,47.25,7.5,0,294.82474
1941-01-01,47.25,7.75,0,294.65076
1941-01-01,47.25,8.0,0,294.34433
1941-01-01,47.25,8.25,0,294.4865
1941-01-01,47.25,8.5,0,294.66806
1941-01-01,47.25,8.75,0,293.26614
1941-01-01,47.25,9.0,0,292.18924
1941-01-01,47.25,9.25,0,291.3913
1941-01-01,47.25,9.5,0,291.5682
1941-01-01,47.25,9.75,0,290.57846
1941-01-01,47.25,10.0,0,288.69742
1941-01-01,47.25,10.25,0,287.48642
1941-01-01,47.25,10.5,0,286.7997
1941-01-01,47.25,10.75,0,287.1652
1941-01-01,47.25,11.0,0,287.54004
1941-01-01,47.25,11.25,0,287.8436
1941-01-01,47.25,11.5,0,288.14307
1941-01-01,47.25,11.75,0,288.21298
1941-01-01,47.25,12.0,0,288.28525
1941-01-01,47.25,12.25,0,287.7683
1941-01-01,47.25,12.5,0,287.8735
1941-01-01,47.25,12.75,0,288.23376
1941-01-01,47.25,13.0,0,288.93726
1941-01-01,47.25,13.25,0,289.10645
1941-01-01,47.25,13.5,0,288.67786
1941-01-01,47.25,13.75,0,289.31595
1941-01-01,47.25,14.0,0,288.98376
1941-01-01,47.25,14.25,0,289.3546
1941-01-01,47.25,14.5,0,289.8608
1941-01-01,47.25,14.75,0,290.48087
1941-01-01,47.25,15.0,0,291.1434
1941-01-01,47.5,5.75,0,297.28494
1941-01-01,47.5,6.0,0,296.9136
1941-01-01,47.5,6.25,0,296.59158
1941-01-01,47.5,6.5,0,296.41623
1941-01-01,47.5,6.75,0,295.64432
1941-01-01,47.5,7.0,0,295.33035
1941-01-01,47.5,7.25,0,295.50656
1941-01-01,47.5,7.5,0,295.2969
1941-01-01,47.5,7.75,0,295.3541
1941-01-01,47.5,8.0,0,294.58286
1941-01-01,47.5,8.25,0,294.6225
1941-01-01,47.5,8.5,0,294.803
1941-01-01,47.5,8.75,0,294.7597
1941-01-01,47.5,9.0,0,295.09085
1941-01-01,47.5,9.25,0,294.3417
