time,lat,lon,realization,t2m
1965-01-01,54.5,6.5,0,1599.8903
1965-01-01,54.5,6.75,0,1581.7928
1965-01-01,54.5,7.0,0,1565.7357
1965-01-01,54.5,7.25,0,1558.5687
1965-01-01,54.5,7.5,0,1548.5823
1965-01-01,54.5,7.75,0,1542.5244
1965-01-01,54.5,8.0,0,1530.3925
1965-01-01,54.5,8.25,0,1529.0171
1965-01-01,54.5,8.5,0,1521.8851
1965-01-01,54.5,8.75,0,1504.6587
1965-01-01,54.5,9.0,0,1494.075
1965-01-01,54.5,9.25,0,1477.4413
1965-01-01,54.5,9.5,0,1473.403
1965-01-01,54.5,9.75,0,1485.8855
1965-01-01,54.5,10.0,0,1461.5739
1965-01-01,54.5,10.25,0,1454.3861
1965-01-01,54.5,10.5,0,1428.5851
1965-01-01,54.5,10.75,0,1416.9214
1965-01-01,54.5,11.0,0,1421.6718
1965-01-01,54.5,11.25,0,1431.5564
1965-01-01,54.5,11.5,0,1432.7947
1965-01-01,54.5,11.75,0,1453.812
1965-01-01,54.5,12.0,0,1419.8112
1965-01-01,54.5,12.25,0,1427.5818
1965-01-01,54.5,12.5,0,1468.4023
1965-01-01,54.5,12.75,0,1468.3098
1965-01-01,54.5,13.0,0,1470.6653
1965-01-01,54.5,13.25,0,1450.2013
1965-01-01,54.5,13.5,0,1447.7773
1965-01-01,54.5,13.75,0,1468.7975
1965-01-01,54.5,14.0,0,1494.3131
1965-01-01,54.5,14.25,0,1496.973
1965-01-01,54.5,14.5,0,1495.9364
1965-01-01,54.5,14.75,0,1486.7856
1965-01-01,54.5,15.0,0,1478.2164
1965-01-01,54.75,5.75,0,1594.9735
1965-01-01,54.75,6.0,0,1589.3601
1965-01-01,54.75,6.25,0,1582.0453
1965-01-01,54.75,6.5,0,1575.8911
1965-01-01,54.75,6.75,0,1561.9554
1965-01-01,54.75,7.0,0,1548.6337
1965-01-01,54.75,7.25,0,1542.3864
1965-01-01,54.75,7.5,0,1536.9076
1965-01-01,54.75,7.75,0,1521.7733
1965-01-01,54.75,8.0,0,1509.3135
1965-01-01,54.75,8.25,0,1508.6421
1965-01-01,54.75,8.5,0,1503.8427
1965-01-01,54.75,8.75,0,1481.0367
1965-01-01,54.75,9.0,0,1469.2754
1965-01-01,54.75,9.25,0,1452.9998
1965-01-01,54.75,9.5,0,1463.4728
1965-01-01,54.75,9.75,0,1482.8585
1965-01-01,54.75,10.0,0,1460.1948
1965-01-01,54.75,10.25,0,1427.2601
1965-01-01,54.75,10.5,0,1415.4235
1965-01-01,54.75,10.75,0,1407.009
1965-01-01,54.75,11.0,0,1411.7633
1965-01-01,54.75,11.25,0,1420.7952
1965-01-01,54.75,11.5,0,1434.925
1965-01-01,54.75,11.75,0,1466.0293
1965-01-01,54.75,12.0,0,1409.6062
1965-01-01,54.75,12.25,0,1386.775
1965-01-01,54.75,12.5,0,1376.4745
1965-01-01,54.75,12.75,0,1374.023
1965-01-01,54.75,13.0,0,1380.2902
1965-01-01,54.75,13.25,0,1391.8966
1965-01-01,54.75,13.5,0,1408.2987
1965-01-01,54.75,13.75,0,1428.822
1965-01-01,54.75,14.0,0,1450.2618
1965-01-01,54.75,14.25,0,1450.8892
1965-01-01,54.75,14.5,0,1451.6633
1965-01-01,54.75,14.75,0,1442.3499
1965-01-01,54.75,15.0,0,1436.2019
1965-01-01,55.0,5.75,0,1560.0149
1965-01-01,55.0,6.0,0,1561.2924
1965-01-01,55.0,6.25,0,1559.0033
1965-01-01,55.0,6.5,0,1556.1443
1965-01-01,55.0,6.75,0,1541.856
1965-01-01,55.0,7.0,0,1526.7229
1965-01-01,55.0,7.25,0,1521.2167
1965-01-01,55.0,7.5,0,1515.6338
1965-01-01,55.0,7.75,0,1502.2773
1965-01-01,55.0,8.0,0,1493.869
1965-01-01,55.0,8.25,0,1498.4574
1965-01-01,55.0,8.5,0,1494.3331
1965-01-01,55.0,8.75,0,1463.3248
1965-01-01,55.0,9.0,0,1451.7622
1965-01-01,55.0,9.25,0,1446.7297
1965-01-01,55.0,9.5,0,1457.4072
1965-01-01,55.0,9.75,0,1483.7216
1965-01-01,55.0,10.0,0,1468.5803
1965-01-01,55.0,10.25,0,1414.8499
1965-01-01,55.0,10.5,0,1399.4473
1965-01-01,55.0,10.75,0,1398.5244
1965-01-01,55.0,11.0,0,1399.1794
1965-01-01,55.0,11.25,0,1409.967
1965-01-01,55.0,11.5,0,1413.1064
1965-01-01,55.0,11.75,0,1415.7347
1965-01-01,55.0,12.0,0,1400.2307
1965-01-01,55.0,12.25,0,1379.3429
1965-01-01,55.0,12.5,0,1360.3037
1965-01-01,55.0,12.75,0,1350.2357
1965-01-01,55.0,13.0,0,1356.739
1965-01-01,55.0,13.25,0,1368.3284
1965-01-01,55.0,13.5,0,1384.2246
1965-01-01,55.0,13.75,0,1392.7313
1965-01-01,55.0,14.0,0,1407.1492
1965-01-01,55.0,14.25,0,1406.801
1965-01-01,55.0,14.5,0,1398.9883
1965-01-01,55.0,14.75,0,1393.9585
1965-01-01,55.0,15.0,0,1390.9746
1966-01-01,47.25,5.75,0,2432.504
1966-01-01,47.25,6.0,0,2379.8516
1966-01-01,47.25,6.25,0,2256.9495
1966-01-01,47.25,6.5,0,2016.1946
1966-01-01,47.25,6.75,0,1840.5062
1966-01-01,47.25,7.0,0,1751.0083
1966-01-01,47.25,7.25,0,1873.7959
1966-01-01,47.25,7.5,0,1909.6884
1966-01-01,47.25,7.75,0,1952.7424
1966-01-01,47.25,8.0,0,1912.9895
1966-01-01,47.25,8.25,0,1928.0841
1966-01-01,47.25,8.5,0,1947.6294
1966-01-01,47.25,8.75,0,1624.4277
1966-01-01,47.25,9.0,0,1431.9585
1966-01-01,47.25,9.25,0,1326.3654
1966-01-01,47.25,9.5,0,1356.5691
1966-01-01,47.25,9.75,0,1142.2144
1966-01-01,47.25,10.0,0,746.5781
1966-01-01,47.25,10.25,0,588.1909
1966-01-01,47.25,10.5,0,496.07358
1966-01-01,47.25,10.75,0,569.515
1966-01-01,47.25,11.0,0,610.7252
1966-01-01,47.25,11.25,0,624.34155
1966-01-01,47.25,11.5,0,668.8088
1966-01-01,47.25,11.75,0,667.5774
1966-01-01,47.25,12.0,0,658.1593
1966-01-01,47.25,12.25,0,571.2132
1966-01-01,47.25,12.5,0,576.7489
1966-01-01,47.25,12.75,0,623.1752
1966-01-01,47.25,13.0,0,759.2031
1966-01-01,47.25,13.25,0,770.90173
1966-01-01,47.25,13.5,0,716.44794
1966-01-01,47.25,13.75,0,849.72253
1966-01-01,47.25,14.0,0,789.11
1966-01-01,47.25,14.25,0,886.6487
1966-01-01,47.25,14.5,0,1001.18945
1966-01-01,47.25,14.75,0,1175.4128
1966-01-01,47.25,15.0,0,1366.5127
1966-01-01,47.5,5.75,0,2474.7192
1966-01-01,47.5,6.0,0,2435.095
1966-01-01,47.5,6.25,0,2340.3628
1966-01-01,47.5,6.5,0,2276.547
1966-01-01,47.5,6.75,0,2078.7705
1966-01-01,47.5,7.0,0,1986.8662
1966-01-01,47.5,7.25,0,2040.6964
1966-01-01,47.5,7.5,0,2039.0803
1966-01-01,47.5,7.75,0,2083.0854
1966-01-01,47.5,8.0,0,1906.0105
1966-01-01,47.5,8.25,0,2001.1294
1966-01-01,47.5,8.5,0,2018.963
1966-01-01,47.5,8.75,0,1973.1188
1966-01-01,47.5,9.0,0,2035.3007
1966-01-01,47.5,9.25,0,1907.9417
1966-01-01,47.5,9.5,0,1920.7582
1966-01-01,47.5,9.75,0,1710.5424
1966-01-01,47.5,10.0,0,1272.6536
1966-01-01,47.5,10.25,0,1077.0325
1966-01-01,47.5,10.5,0,978.9636
1966-01-01,47.5,10.75,0,1064.4558
1966-01-01,47.5,11.0,0,1110.0264
1966-01-01,47.5,11.25,0,1127.0491
1966-01-01,47.5,11.5,0,1073.3008
1966-01-01,47.5,11.75,0,1069.4719
1966-01-01,47.5,12.0,0,1080.24
1966-01-01,47.5,12.25,0,1086.2539
1966-01-01,47.5,12.5,0,1093.5945
1966-01-01,47.5,12.75,0,1083.2173
1966-01-01,47.5,13.0,0,1085.0344
1966-01-01,47.5,13.25,0,1096.8438
1966-01-01,47.5,13.5,0,1003.4806
1966-01-01,47.5,13.75,0,924.5052
1966-01-01,47.5,14.0,0,858.4093
1966-01-01,47.5,14.25,0,953.8548
1966-01-01,47.5,14.5,0,1044.9354
1966-01-01,47.5,14.75,0,1185.4409
1966-01-01,47.5,15.0,0,1361.7161
1966-01-01,47.75,5.75,0,2350.839
1966-01-01,47.75,6.0,0,2366.9075
1966-01-01,47.75,6.25,0,2289.5461
1966-01-01,47.75,6.5,0,2226.2078
1966-01-01,47.75,6.75,0,2025.8998
1966-01-01,47.75,7.0,0,2118.396
1966-01-01,47.75,7.25,0,2174.9888
1966-01-01,47.75,7.5,0,2217.6406
1966-01-01,47.75,7.75,0,2049.0452
1966-01-01,47.75,8.0,0,1820.1532
1966-01-01,47.75,8.25,0,1884.2491
1966-01-01,47.75,8.5,0,1893.2035
1966-01-01,47.75,8.75,0,1981.3428
1966-01-01,47.75,9.0,0,2041.0416
1966-01-01,47.75,9.25,0,2074.0447
1966-01-01,47.75,9.5,0,2102.0103
1966-01-01,47.75,9.75,0,1884.0215
1966-01-01,47.75,10.0,0,1718.6382
1966-01-01,47.75,10.25,0,1606.8868
1966-01-01,47.75,10.5,0,1476.0957
1966-01-01,47.75,10.75,0,1496.9163
1966-01-01,47.75,11.0,0,1537.9496
1966-01-01,47.75,11.25,0,1554.9398
1966-01-01,47.75,11.5,0,1481.8357
1966-01-01,47.75,11.75,0,1485.3931
1966-01-01,47.75,12.0,0,1498.6361
1966-01-01,47.75,12.25,0,1511.1444
1966-01-01,47.75,12.5,0,1513.9509
1966-01-01,47.75,12.75,0,1455.01
1966-01-01,47.75,13.0,0,1456.7
1966-01-01,47.75,13.25,0,1434.1401
1966-01-01,47.75,13.5,0,1400.9231
1966-01-01,47.75,13.75,0,1313.8331
1966-01-01,47.75,14.0,0,1288.2937
1966-01-01,47.75,14.25,0,1347.2921
1966-01-01,47.75,14.5,0,1450.2786
1966-01-01,47.75,14.75,0,1504.777
1966-01-01,47.75,15.0,0,1430.6322
1966-01-01,48.0,5.75,0,2247.4385
1966-01-01,48.0,6.0,0,2265.9897
1966-01-01,48.0,6.25,0,2149.8005
1966-01-01,48.0,6.5,0,2061.3274
1966-01-01,48.0,6.75,0,1820.7917
1966-01-01,48.0,7.0,0,1925.8528
1966-01-01,48.0,7.25,0,2079.2888
1966-01-01,48.0,7.5,0,2312.9133
1966-01-01,48.0,7.75,0,2142.0632
1966-01-01,48.0,8.0,0,1813.862
1966-01-01,48.0,8.25,0,1666.4077
1966-01-01,48.0,8.5,0,1673.5773
1966-01-01,48.0,8.75,0,1771.5774
1966-01-01,48.0,9.0,0,1781.871
1966-01-01,48.0,9.25,0,1808.8232
1966-01-01,48.0,9.5,0,1859.4878
1966-01-01,48.0,9.75,0,1909.4031
1966-01-01,48.0,10.0,0,1845.5605
1966-01-01,48.0,10.25,0,1797.1392
1966-01-01,48.0,10.5,0,1796.6135
1966-01-01,48.0,10.75,0,1818.4939
1966-01-01,48.0,11.0,0,1860.228
1966-01-01,48.0,11.25,0,1904.1282
1966-01-01,48.0,11.5,0,1858.9266
1966-01-01,48.0,11.75,0,1864.0093
1966-01-01,48.0,12.0,0,1912.0687
1966-01-01,48.0,12.25,0,1966.8889
1966-01-01,48.0,12.5,0,1966.6016
1966-01-01,48.0,12.75,0,1901.3214
1966-01-01,48.0,13.0,0,1858.8995
1966-01-01,48.0,13.25,0,1818.7339
1966-01-01,48.0,13.5,0,1843.007
1966-01-01,48.0,13.75,0,1873.0681
1966-01-01,48.0,14.0,0,1888.7543
1966-01-01,48.0,14.25,0,1928.8508
1966-01-01,48.0,14.5,0,1926.8057
1966-01-01,48.0,14.75,0,1929.9017
1966-01-01,48.0,15.0,0,1848.3472
1966-01-01,48.25,5.75,0,2163.955
1966-01-01,48.25,6.0,0,2172.687
1966-01-01,48.25,6.25,0,2205.816
1966-01-01,48.25,6.5,0,2127.1655
1966-01-01,48.25,6.75,0,1952.7539
1966-01-01,48.25,7.0,0,1910.564
1966-01-01,48.25,7.25,0,2008.1694
1966-01-01,48.25,7.5,0,2371.291
1966-01-01,48.25,7.75,0,2395.6355
1966-01-01,48.25,8.0,0,2099.397
1966-01-01,48.25,8.25,0,1842.733
1966-01-01,48.25,8.5,0,1703.5292
1966-01-01,48.25,8.75,0,1753.4384
1966-01-01,48.25,9.0,0,1750.8954
1966-01-01,48.25,9.25,0,1730.7802
1966-01-01,48.25,9.5,0,1765.0609
1966-01-01,48.25,9.75,0,1831.5496
1966-01-01,48.25,10.0,0,1905.2561
1966-01-01,48.25,10.25,0,1926.6353
1966-01-01,48.25,10.5,0,1931.5645
1966-01-01,48.25,10.75,0,1942.5227
1966-01-01,48.25,11.0,0,1990.3414
1966-01-01,48.25,11.25,0,2041.3123
1966-01-01,48.25,11.5,0,2022.2633
1966-01-01,48.25,11.75,0,2035.4572
1966-01-01,48.25,12.0,0,2089.296
1966-01-01,48.25,12.25,0,2141.7495
1966-01-01,48.25,12.5,0,2170.1558
1966-01-01,48.25,12.75,0,2163.245
1966-01-01,48.25,13.0,0,2124.1794
1966-01-01,48.25,13.25,0,2088.8618
1966-01-01,48.25,13.5,0,2089.8142
1966-01-01,48.25,13.75,0,2128.5037
1966-01-01,48.25,14.0,0,2142.601
1966-01-01,48.25,14.25,0,2135.725
1966-01-01,48.25,14.5,0,2128.928
1966-01-01,48.25,14.75,0,2074.833
1966-01-01,48.25,15.0,0,2060.9822
1966-01-01,48.5,5.75,0,2159.8125
1966-01-01,48.5,6.0,0,2152.8994
1966-01-01,48.5,6.25,0,2262.704
1966-01-01,48.5,6.5,0,2293.478
1966-01-01,48.5,6.75,0,2204.5986
1966-01-01,48.5,7.0,0,2064.2847
1966-01-01,48.5,7.25,0,1995.1733
1966-01-01,48.5,7.5,0,2308.7334
1966-01-01,48.5,7.75,0,2400.3289
1966-01-01,48.5,8.0,0,2347.3682
1966-01-01,48.5,8.25,0,2011.044
1966-01-01,48.5,8.5,0,1848.6615
1966-01-01,48.5,8.75,0,1916.6198
1966-01-01,48.5,9.0,0,1943.7212
1966-01-01,48.5,9.25,0,1935.495
1966-01-01,48.5,9.5,0,1850.1514
1966-01-01,48.5,9.75,0,1831.3264
1966-01-01,48.5,10.0,0,1888.7698
1966-01-01,48.5,10.25,0,1951.1328
1966-01-01,48.5,10.5,0,2005.9641
1966-01-01,48.5,10.75,0,2048.5232
1966-01-01,48.5,11.0,0,2073.9792
1966-01-01,48.5,11.25,0,2098.098
1966-01-01,48.5,11.5,0,2105.634
1966-01-01,48.5,11.75,0,2102.5664
1966-01-01,48.5,12.0,0,2096.1873
1966-01-01,48.5,12.25,0,2083.7444
1966-01-01,48.5,12.5,0,2097.544
1966-01-01,48.5,12.75,0,2154.7444
1966-01-01,48.5,13.0,0,2155.3337
1966-01-01,48.5,13.25,0,2151.3938
1966-01-01,48.5,13.5,0,2068.9536
1966-01-01,48.5,13.75,0,1974.1299
1966-01-01,48.5,14.0,0,1895.7963
1966-01-01,48.5,14.25,0,1828.6952
1966-01-01,48.5,14.5,0,1788.1573
1966-01-01,48.5,14.75,0,1692.3136
1966-01-01,48.5,15.0,0,1717.1871
1966-01-01,48.75,5.75,0,2232.1445
1966-01-01,48.75,6.0,0,2251.508
1966-01-01,48.75,6.25,0,2278.9055
1966-01-01,48.75,6.5,0,2293.9814
1966-01-01,48.75,6.75,0,2297.1953
1966-01-01,48.75,7.0,0,2209.7773
1966-01-01,48.75,7.25,0,2163.4553
1966-01-01,48.75,7.5,0,2327.6602
1966-01-01,48.75,7.75,0,2421.9287
1966-01-01,48.75,8.0,0,2461.6545
1966-01-01,48.75,8.25,0,2154.177
1966-01-01,48.75,8.5,0,1985.1707
1966-01-01,48.75,8.75,0,1997.0774
1966-01-01,48.75,9.0,0,2083.253
1966-01-01,48.75,9.25,0,2140.9485
1966-01-01,48.75,9.5,0,2016.5302
1966-01-01,48.75,9.75,0,1923.3927
1966-01-01,48.75,10.0,0,1860.3584
1966-01-01,48.75,10.25,0,1917.8766
1966-01-01,48.75,10.5,0,1971.2117
1966-01-01,48.75,10.75,0,2018.7957
1966-01-01,48.75,11.0,0,2062.4604
1966-01-01,48.75,11.25,0,2104.0356
1966-01-01,48.75,11.5,0,2134.0293
1966-01-01,48.75,11.75,0,2151.995
1966-01-01,48.75,12.0,0,2166.318
1966-01-01,48.75,12.25,0,2172.807
1966-01-01,48.75,12.5,0,2171.0112
1966-01-01,48.75,12.75,0,2149.529
1966-01-01,48.75,13.0,0,2077.25
1966-01-01,48.75,13.25,0,1984.3213
1966-01-01,48.75,13.5,0,1797.1895
1966-01-01,48.75,13.75,0,1678.9517
1966-01-01,48.75,14.0,0,1603.7788
1966-01-01,48.75,14.25,0,1681.2543
1966-01-01,48.75,14.5,0,1754.6567
1966-01-01,48.75,14.75,0,1806.252
1966-01-01,48.75,15.0,0,1824.3
1966-01-01,49.0,5.75,0,2217.7993
1966-01-01,49.0,6.0,0,2246.1606
1966-01-01,49.0,6.25,0,2275.4548
1966-01-01,49.0,6.5,0,2266.3296
1966-01-01,49.0,6.75,0,2260.3457
1966-01-01,49.0,7.0,0,2257.266
1966-01-01,49.0,7.25,0,2206.4966
1966-01-01,49.0,7.5,0,2196.7964
1966-01-01,49.0,7.75,0,2309.5425
1966-01-01,49.0,8.0,0,2401.2544
1966-01-01,49.0,8.25,0,2504.7327
1966-01-01,49.0,8.5,0,2399.3613
1966-01-01,49.0,8.75,0,2344.2615
1966-01-01,49.0,9.0,0,2283.5605
1966-01-01,49.0,9.25,0,2242.187
1966-01-01,49.0,9.5,0,2122.312
1966-01-01,49.0,9.75,0,2016.5513
1966-01-01,49.0,10.0,0,1927.2543
1966-01-01,49.0,10.25,0,1949.4185
1966-01-01,49.0,10.5,0,1970.9502
1966-01-01,49.0,10.75,0,1998.2991
1966-01-01,49.0,11.0,0,2016.9312
1966-01-01,49.0,11.25,0,2017.9636
1966-01-01,49.0,11.5,0,2014.9397
1966-01-01,49.0,11.75,0,2013.8116
1966-01-01,49.0,12.0,0,2033.603
1966-01-01,49.0,12.25,0,2039.051
1966-01-01,49.0,12.5,0,2034.5869
1966-01-01,49.0,12.75,0,1894.4126
1966-01-01,49.0,13.0,0,1750.2177
1966-01-01,49.0,13.25,0,1558.2761
1966-01-01,49.0,13.5,0,1492.5093
1966-01-01,49.0,13.75,0,1527.1354
1966-01-01,49.0,14.0,0,1703.4474
1966-01-01,49.0,14.25,0,1876.3137
1966-01-01,49.0,14.5,0,1990.2861
1966-01-01,49.0,14.75,0,1996.1582
1966-01-01,49.0,15.0,0,1945.4685
1966-01-01,49.25,5.75,0,2153.1829
1966-01-01,49.25,6.0,0,2186.2756
1966-01-01,49.25,6.25,0,2231.4915
1966-01-01,49.25,6.5,0,2202.728
1966-01-01,49.25,6.75,0,2181.2297
1966-01-01,49.25,7.0,0,2195.8352
1966-01-01,49.25,7.25,0,2158.6348
1966-01-01,49.25,7.5,0,2088.5537
1966-01-01,49.25,7.75,0,2106.4922
1966-01-01,49.25,8.0,0,2189.026
1966-01-01,49.25,8.25,0,2415.8613
1966-01-01,49.25,8.5,0,2462.1362
1966-01-01,49.25,8.75,0,2400.2876
1966-01-01,49.25,9.0,0,2297.187
1966-01-01,49.25,9.25,0,2197.5088
1966-01-01,49.25,9.5,0,2148.017
1966-01-01,49.25,9.75,0,2056.8054
1966-01-01,49.25,10.0,0,2012.5371
1966-01-01,49.25,10.25,0,2005.7925
1966-01-01,49.25,10.5,0,2018.2367
1966-01-01,49.25,10.75,0,2070.5898
1966-01-01,49.25,11.0,0,2057.189
1966-01-01,49.25,11.25,0,2030.9087
1966-01-01,49.25,11.5,0,2000.1956
1966-01-01,49.25,11.75,0,1988.8956
1966-01-01,49.25,12.0,0,2040.1
1966-01-01,49.25,12.25,0,2031.7032
1966-01-01,49.25,12.5,0,1976.1886
1966-01-01,49.25,12.75,0,1893.8679
1966-01-01,49.25,13.0,0,1740.7654
1966-01-01,49.25,13.25,0,1688.1633
1966-01-01,49.25,13.5,0,1688.4458
1966-01-01,49.25,13.75,0,1721.4193
1966-01-01,49.25,14.0,0,1879.8315
1966-01-01,49.25,14.25,0,1939.5865
1966-01-01,49.25,14.5,0,1912.8608
1966-01-01,49.25,14.75,0,1902.3978
1966-01-01,49.25,15.0,0,1808.0898
1966-01-01,49.5,5.75,0,2020.8615
1966-01-01,49.5,6.0,0,2053.5073
1966-01-01,49.5,6.25,0,2107.2073
1966-01-01,49.5,6.5,0,2035.7433
1966-01-01,49.5,6.75,0,2013.922
1966-01-01,49.5,7.0,0,1992.19
1966-01-01,49.5,7.25,0,2027.1472
1966-01-01,49.5,7.5,0,2013.7065
1966-01-01,49.5,7.75,0,2071.1072
1966-01-01,49.5,8.0,0,2187.796
1966-01-01,49.5,8.25,0,2336.5098
1966-01-01,49.5,8.5,0,2377.0376
1966-01-01,49.5,8.75,0,2239.0176
1966-01-01,49.5,9.0,0,2162.2046
1966-01-01,49.5,9.25,0,2068.8484
1966-01-01,49.5,9.5,0,2109.7117
1966-01-01,49.5,9.75,0,2124.6375
1966-01-01,49.5,10.0,0,2091.8274
1966-01-01,49.5,10.25,0,2077.2036
1966-01-01,49.5,10.5,0,2068.442
1966-01-01,49.5,10.75,0,2100.7397
1966-01-01,49.5,11.0,0,2086.39
1966-01-01,49.5,11.25,0,2037.2385
1966-01-01,49.5,11.5,0,1970.5299
1966-01-01,49.5,11.75,0,1958.2534
1966-01-01,49.5,12.0,0,1964.1647
1966-01-01,49.5,12.25,0,1894.6697
1966-01-01,49.5,12.5,0,1824.286
1966-01-01,49.5,12.75,0,1796.1476
1966-01-01,49.5,13.0,0,1847.5724
1966-01-01,49.5,13.25,0,1874.071
1966-01-01,49.5,13.5,0,1871.6638
1966-01-01,49.5,13.75,0,1827.0427
1966-01-01,49.5,14.0,0,1851.5557
1966-01-01,49.5,14.25,0,1905.9487
1966-01-01,49.5,14.5,0,1885.0593
1966-01-01,49.5,14.75,0,1874.8213
1966-01-01,49.5,15.0,0,1814.6921
1966-01-01,49.75,5.75,0,1830.3568
1966-01-01,49.75,6.0,0,1914.09
1966-01-01,49.75,6.25,0,1982.226
1966-01-01,49.75,6.5,0,1929.8961
1966-01-01,49.75,6.75,0,1917.1459
1966-01-01,49.75,7.0,0,1864.7039
1966-01-01,49.75,7.25,0,1899.9082
1966-01-01,49.75,7.5,0,1959.696
1966-01-01,49.75,7.75,0,2083.9111
1966-01-01,49.75,8.0,0,2201.5098
1966-01-01,49.75,8.25,0,2316.0269
1966-01-01,49.75,8.5,0,2339.4878
1966-01-01,49.75,8.75,0,2226.8203
1966-01-01,49.75,9.0,0,2142.3318
1966-01-01,49.75,9.25,0,2058.853
1966-01-01,49.75,9.5,0,2075.8625
1966-01-01,49.75,9.75,0,2090.713
1966-01-01,49.75,10.0,0,2110.3962
1966-01-01,49.75,10.25,0,2099.7974
1966-01-01,49.75,10.5,0,2090.3665
1966-01-01,49.75,10.75,0,2102.554
1966-01-01,49.75,11.0,0,2049.0696
1966-01-01,49.75,11.25,0,1994.139
1966-01-01,49.75,11.5,0,1922.0859
1966-01-01,49.75,11.75,0,1849.0504
1966-01-01,49.75,12.0,0,1825.2964
1966-01-01,49.75,12.25,0,1758.5996
1966-01-01,49.75,12.5,0,1696.3499
1966-01-01,49.75,12.75,0,1730.2793
1966-01-01,49.75,13.0,0,1781.4279
1966-01-01,49.75,13.25,0,1840.206
1966-01-01,49.75,13.5,0,1863.4487
1966-01-01,49.75,13.75,0,1828.5596
1966-01-01,49.75,14.0,0,1864.0288
1966-01-01,49.75,14.25,0,1929.1099
1966-01-01,49.75,14.5,0,1945.238
1966-01-01,49.75,14.75,0,1934.8534
1966-01-01,49.75,15.0,0,1930.3588
1966-01-01,50.0,5.75,0,1685.1201
1966-01-01,50.0,6.0,0,1761.227
1966-01-01,50.0,6.25,0,1787.6516
1966-01-01,50.0,6.5,0,1838.3346
1966-01-01,50.0,6.75,0,1826.5059
1966-01-01,50.0,7.0,0,1812.3444
1966-01-01,50.0,7.25,0,1886.538
1966-01-01,50.0,7.5,0,1945.7625
1966-01-01,50.0,7.75,0,2067.2812
1966-01-01,50.0,8.0,0,2076.4238
1966-01-01,50.0,8.25,0,2169.7266
1966-01-01,50.0,8.5,0,2192.497
1966-01-01,50.0,8.75,0,2275.3887
1966-01-01,50.0,9.0,0,2189.5088
1966-01-01,50.0,9.25,0,2105.1494
1966-01-01,50.0,9.5,0,2042.3474
1966-01-01,50.0,9.75,0,1994.4467
1966-01-01,50.0,10.0,0,2017.2341
1966-01-01,50.0,10.25,0,2011.8752
1966-01-01,50.0,10.5,0,2068.9763
1966-01-01,50.0,10.75,0,2073.0686
1966-01-01,50.0,11.0,0,2020.4492
1966-01-01,50.0,11.25,0,1924.877
1966-01-01,50.0,11.5,0,1819.8695
1966-01-01,50.0,11.75,0,1749.6339
1966-01-01,50.0,12.0,0,1722.7504
1966-01-01,50.0,12.25,0,1676.7678
1966-01-01,50.0,12.5,0,1620.4038
1966-01-01,50.0,12.75,0,1649.261
1966-01-01,50.0,13.0,0,1684.6492
1966-01-01,50.0,13.25,0,1773.1243
1966-01-01,50.0,13.5,0,1796.1064
1966-01-01,50.0,13.75,0,1861.8569
1966-01-01,50.0,14.0,0,1926.1885
1966-01-01,50.0,14.25,0,1991.7378
1966-01-01,50.0,14.5,0,2034.2139
1966-01-01,50.0,14.75,0,2066.5466
1966-01-01,50.0,15.0,0,2063.1956
1966-01-01,50.25,5.75,0,1707.583
1966-01-01,50.25,6.0,0,1600.8472
1966-01-01,50.25,6.25,0,1588.9404
1966-01-01,50.25,6.5,0,1650.4478
1966-01-01,50.25,6.75,0,1743.345
1966-01-01,50.25,7.0,0,1830.2576
1966-01-01,50.25,7.25,0,1903.4421
1966-01-01,50.25,7.5,0,1979.781
1966-01-01,50.25,7.75,0,1941.8076
1966-01-01,50.25,8.0,0,1950.8276
1966-01-01,50.25,8.25,0,2005.2839
1966-01-01,50.25,8.5,0,2065.434
1966-01-01,50.25,8.75,0,2190.2932
1966-01-01,50.25,9.0,0,2118.8225
1966-01-01,50.25,9.25,0,2023.1382
1966-01-01,50.25,9.5,0,1904.6587
1966-01-01,50.25,9.75,0,1859.1852
1966-01-01,50.25,10.0,0,1843.7548
1966-01-01,50.25,10.25,0,1893.742
1966-01-01,50.25,10.5,0,1950.1023
1966-01-01,50.25,10.75,0,1954.3392
1966-01-01,50.25,11.0,0,1908.748
1966-01-01,50.25,11.25,0,1810.3112
1966-01-01,50.25,11.5,0,1704.1254
1966-01-01,50.25,11.75,0,1701.5331
1966-01-01,50.25,12.0,0,1688.6769
1966-01-01,50.25,12.25,0,1642.6975
1966-01-01,50.25,12.5,0,1561.1223
1966-01-01,50.25,12.75,0,1512.5775
1966-01-01,50.25,13.0,0,1545.7264
1966-01-01,50.25,13.25,0,1677.3237
1966-01-01,50.25,13.5,0,1820.0146
1966-01-01,50.25,13.75,0,1914.1698
1966-01-01,50.25,14.0,0,1974.1494
1966-01-01,50.25,14.25,0,2027.468
1966-01-01,50.25,14.5,0,2071.652
1966-01-01,50.25,14.75,0,2103.9963
1966-01-01,50.25,15.0,0,2108.1074
1966-01-01,50.5,5.75,0,1839.5243
1966-01-01,50.5,6.0,0,1708.18
1966-01-01,50.5,6.25,0,1607.2297
1966-01-01,50.5,6.5,0,1679.8234
1966-01-01,50.5,6.75,0,1774.7009
1966-01-01,50.5,7.0,0,1930.582
1966-01-01,50.5,7.25,0,1943.1536
1966-01-01,50.5,7.5,0,2020.2539
