time,lat,lon,realization,t2m
1940-01-01,52.0,8.25,0,94
1940-01-01,52.0,8.5,0,95
1940-01-01,52.0,8.75,0,96
1940-01-01,52.0,9.0,0,97
1940-01-01,52.0,9.25,0,98
1940-01-01,52.0,9.5,0,97
1940-01-01,52.0,9.75,0,98
1940-01-01,52.0,10.0,0,99
1940-01-01,52.0,10.25,0,107
1940-01-01,52.0,10.5,0,113
1940-01-01,52.0,10.75,0,111
1940-01-01,52.0,11.0,0,109
1940-01-01,52.0,11.25,0,106
1940-01-01,52.0,11.5,0,105
1940-01-01,52.0,11.75,0,104
1940-01-01,52.0,12.0,0,106
1940-01-01,52.0,12.25,0,104
1940-01-01,52.0,12.5,0,105
1940-01-01,52.0,12.75,0,106
1940-01-01,52.0,13.0,0,107
1940-01-01,52.0,13.25,0,106
1940-01-01,52.0,13.5,0,109
1940-01-01,52.0,13.75,0,108
1940-01-01,52.0,14.0,0,109
1940-01-01,52.0,14.25,0,111
1940-01-01,52.0,14.5,0,110
1940-01-01,52.0,14.75,0,110
1940-01-01,52.0,15.0,0,114
1940-01-01,52.25,5.75,0,83
1940-01-01,52.25,6.0,0,86
1940-01-01,52.25,6.25,0,87
1940-01-01,52.25,6.5,0,88
1940-01-01,52.25,6.75,0,93
1940-01-01,52.25,7.0,0,94
1940-01-01,52.25,7.25,0,92
1940-01-01,52.25,7.5,0,94
1940-01-01,52.25,7.75,0,95
1940-01-01,52.25,8.0,0,96
1940-01-01,52.25,8.25,0,95
1940-01-01,52.25,8.5,0,96
1940-01-01,52.25,8.75,0,95
1940-01-01,52.25,9.0,0,95
1940-01-01,52.25,9.25,0,97
1940-01-01,52.25,9.5,0,96
1940-01-01,52.25,9.75,0,96
1940-01-01,52.25,10.0,0,97
1940-01-01,52.25,10.25,0,98
1940-01-01,52.25,10.5,0,99
1940-01-01,52.25,10.75,0,101
1940-01-01,52.25,11.0,0,103
1940-01-01,52.25,11.25,0,104
1940-01-01,52.25,11.5,0,105
1940-01-01,52.25,11.75,0,105
1940-01-01,52.25,12.0,0,105
1940-01-01,52.25,12.25,0,106
1940-01-01,52.25,12.5,0,104
1940-01-01,52.25,12.75,0,108
1940-01-01,52.25,13.0,0,109
1940-01-01,52.25,13.25,0,110
1940-01-01,52.25,13.5,0,110
1940-01-01,52.25,13.75,0,112
1940-01-01,52.25,14.0,0,111
1940-01-01,52.25,14.25,0,115
1940-01-01,52.25,14.5,0,114
1940-01-01,52.25,14.75,0,116
1940-01-01,52.25,15.0,0,116
1940-01-01,52.5,5.75,0,80
1940-01-01,52.5,6.0,0,85
1940-01-01,52.5,6.25,0,89
1940-01-01,52.5,6.5,0,92
1940-01-01,52.5,6.75,0,97
1940-01-01,52.5,7.0,0,98
1940-01-01,52.5,7.25,0,96
1940-01-01,52.5,7.5,0,96
1940-01-01,52.5,7.75,0,96
1940-01-01,52.5,8.0,0,97
1940-01-01,52.5,8.25,0,95
1940-01-01,52.5,8.5,0,96
1940-01-01,52.5,8.75,0,97
1940-01-01,52.5,9.0,0,97
1940-01-01,52.5,9.25,0,94
1940-01-01,52.5,9.5,0,94
1940-01-01,52.5,9.75,0,97
1940-01-01,52.5,10.0,0,97
1940-01-01,52.5,10.25,0,97
1940-01-01,52.5,10.5,0,100
1940-01-01,52.5,10.75,0,100
1940-01-01,52.5,11.0,0,102
1940-01-01,52.5,11.25,0,103
1940-01-01,52.5,11.5,0,105
1940-01-01,52.5,11.75,0,103
1940-01-01,52.5,12.0,0,104
1940-01-01,52.5,12.25,0,105
1940-01-01,52.5,12.5,0,107
1940-01-01,52.5,12.75,0,107
1940-01-01,52.5,13.0,0,108
1940-01-01,52.5,13.25,0,110
1940-01-01,52.5,13.5,0,112
1940-01-01,52.5,13.75,0,114
1940-01-01,52.5,14.0,0,115
1940-01-01,52.5,14.25,0,115
1940-01-01,52.5,14.5,0,117
1940-01-01,52.5,14.75,0,118
1940-01-01,52.5,15.0,0,119
1940-01-01,52.75,5.75,0,74
1940-01-01,52.75,6.0,0,83
1940-01-01,52.75,6.25,0,89
1940-01-01,52.75,6.5,0,94
1940-01-01,52.75,6.75,0,97
1940-01-01,52.75,7.0,0,98
1940-01-01,52.75,7.25,0,98
1940-01-01,52.75,7.5,0,98
1940-01-01,52.75,7.75,0,98
1940-01-01,52.75,8.0,0,97
1940-01-01,52.75,8.25,0,96
1940-01-01,52.75,8.5,0,96
1940-01-01,52.75,8.75,0,96
1940-01-01,52.75,9.0,0,98
1940-01-01,52.75,9.25,0,97
1940-01-01,52.75,9.5,0,97
1940-01-01,52.75,9.75,0,99
1940-01-01,52.75,10.0,0,104
1940-01-01,52.75,10.25,0,107
1940-01-01,52.75,10.5,0,107
1940-01-01,52.75,10.75,0,104
1940-01-01,52.75,11.0,0,101
1940-01-01,52.75,11.25,0,100
1940-01-01,52.75,11.5,0,100
1940-01-01,52.75,11.75,0,103
1940-01-01,52.75,12.0,0,105
1940-01-01,52.75,12.25,0,106
1940-01-01,52.75,12.5,0,107
1940-01-01,52.75,12.75,0,109
1940-01-01,52.75,13.0,0,109
1940-01-01,52.75,13.25,0,110
1940-01-01,52.75,13.5,0,115
1940-01-01,52.75,13.75,0,116
1940-01-01,52.75,14.0,0,117
1940-01-01,52.75,14.25,0,118
1940-01-01,52.75,14.5,0,118
1940-01-01,52.75,14.75,0,121
1940-01-01,52.75,15.0,0,122
1940-01-01,53.0,5.75,0,76
1940-01-01,53.0,6.0,0,84
1940-01-01,53.0,6.25,0,92
1940-01-01,53.0,6.5,0,94
1940-01-01,53.0,6.75,0,97
1940-01-01,53.0,7.0,0,96
1940-01-01,53.0,7.25,0,97
1940-01-01,53.0,7.5,0,98
1940-01-01,53.0,7.75,0,96
1940-01-01,53.0,8.0,0,96
1940-01-01,53.0,8.25,0,97
1940-01-01,53.0,8.5,0,99
1940-01-01,53.0,8.75,0,100
1940-01-01,53.0,9.0,0,102
1940-01-01,53.0,9.25,0,98
1940-01-01,53.0,9.5,0,99
1940-01-01,53.0,9.75,0,103
1940-01-01,53.0,10.0,0,104
1940-01-01,53.0,10.25,0,108
1940-01-01,53.0,10.5,0,106
1940-01-01,53.0,10.75,0,104
1940-01-01,53.0,11.0,0,102
1940-01-01,53.0,11.25,0,102
1940-01-01,53.0,11.5,0,101
1940-01-01,53.0,11.75,0,105
1940-01-01,53.0,12.0,0,108
1940-01-01,53.0,12.25,0,113
1940-01-01,53.0,12.5,0,113
1940-01-01,53.0,12.75,0,114
1940-01-01,53.0,13.0,0,115
1940-01-01,53.0,13.25,0,115
1940-01-01,53.0,13.5,0,115
1940-01-01,53.0,13.75,0,114
1940-01-01,53.0,14.0,0,114
1940-01-01,53.0,14.25,0,119
1940-01-01,53.0,14.5,0,120
1940-01-01,53.0,14.75,0,121
1940-01-01,53.0,15.0,0,123
1940-01-01,53.25,5.75,0,73
1940-01-01,53.25,6.0,0,86
1940-01-01,53.25,6.25,0,89
1940-01-01,53.25,6.5,0,92
1940-01-01,53.25,6.75,0,94
1940-01-01,53.25,7.0,0,97
1940-01-01,53.25,7.25,0,98
1940-01-01,53.25,7.5,0,98
1940-01-01,53.25,7.75,0,100
1940-01-01,53.25,8.0,0,99
1940-01-01,53.25,8.25,0,98
1940-01-01,53.25,8.5,0,96
1940-01-01,53.25,8.75,0,97
1940-01-01,53.25,9.0,0,97
1940-01-01,53.25,9.25,0,98
1940-01-01,53.25,9.5,0,98
1940-01-01,53.25,9.75,0,102
1940-01-01,53.25,10.0,0,105
1940-01-01,53.25,10.25,0,107
1940-01-01,53.25,10.5,0,107
1940-01-01,53.25,10.75,0,104
1940-01-01,53.25,11.0,0,103
1940-01-01,53.25,11.25,0,103
1940-01-01,53.25,11.5,0,106
1940-01-01,53.25,11.75,0,111
1940-01-01,53.25,12.0,0,113
1940-01-01,53.25,12.25,0,116
1940-01-01,53.25,12.5,0,116
1940-01-01,53.25,12.75,0,115
1940-01-01,53.25,13.0,0,115
1940-01-01,53.25,13.25,0,116
1940-01-01,53.25,13.5,0,118
1940-01-01,53.25,13.75,0,118
1940-01-01,53.25,14.0,0,121
1940-01-01,53.25,14.25,0,119
1940-01-01,53.25,14.5,0,119
1940-01-01,53.25,14.75,0,120
1940-01-01,53.25,15.0,0,124
1940-01-01,53.5,5.75,0,55
1940-01-01,53.5,6.0,0,57
1940-01-01,53.5,6.25,0,61
1940-01-01,53.5,6.5,0,64
1940-01-01,53.5,6.75,0,68
1940-01-01,53.5,7.0,0,84
1940-01-01,53.5,7.25,0,92
1940-01-01,53.5,7.5,0,100
1940-01-01,53.5,7.75,0,100
1940-01-01,53.5,8.0,0,96
1940-01-01,53.5,8.25,0,95
1940-01-01,53.5,8.5,0,89
1940-01-01,53.5,8.75,0,94
1940-01-01,53.5,9.0,0,100
1940-01-01,53.5,9.25,0,100
1940-01-01,53.5,9.5,0,101
1940-01-01,53.5,9.75,0,101
1940-01-01,53.5,10.0,0,104
1940-01-01,53.5,10.25,0,104
1940-01-01,53.5,10.5,0,107
1940-01-01,53.5,10.75,0,107
1940-01-01,53.5,11.0,0,106
1940-01-01,53.5,11.25,0,110
1940-01-01,53.5,11.5,0,112
1940-01-01,53.5,11.75,0,114
1940-01-01,53.5,12.0,0,116
1940-01-01,53.5,12.25,0,117
1940-01-01,53.5,12.5,0,119
1940-01-01,53.5,12.75,0,118
1940-01-01,53.5,13.0,0,118
1940-01-01,53.5,13.25,0,121
1940-01-01,53.5,13.5,0,123
1940-01-01,53.5,13.75,0,124
1940-01-01,53.5,14.0,0,123
1940-01-01,53.5,14.25,0,120
1940-01-01,53.5,14.5,0,119
1940-01-01,53.5,14.75,0,123
1940-01-01,53.5,15.0,0,126
1940-01-01,53.75,5.75,0,45
1940-01-01,53.75,6.0,0,51
1940-01-01,53.75,6.25,0,55
1940-01-01,53.75,6.5,0,57
1940-01-01,53.75,6.75,0,60
1940-01-01,53.75,7.0,0,63
1940-01-01,53.75,7.25,0,66
1940-01-01,53.75,7.5,0,69
1940-01-01,53.75,7.75,0,72
1940-01-01,53.75,8.0,0,75
1940-01-01,53.75,8.25,0,77
1940-01-01,53.75,8.5,0,80
1940-01-01,53.75,8.75,0,86
1940-01-01,53.75,9.0,0,99
1940-01-01,53.75,9.25,0,102
1940-01-01,53.75,9.5,0,102
1940-01-01,53.75,9.75,0,102
1940-01-01,53.75,10.0,0,103
1940-01-01,53.75,10.25,0,104
1940-01-01,53.75,10.5,0,106
1940-01-01,53.75,10.75,0,107
1940-01-01,53.75,11.0,0,109
1940-01-01,53.75,11.25,0,112
1940-01-01,53.75,11.5,0,114
1940-01-01,53.75,11.75,0,117
1940-01-01,53.75,12.0,0,118
1940-01-01,53.75,12.25,0,117
1940-01-01,53.75,12.5,0,117
1940-01-01,53.75,12.75,0,118
1940-01-01,53.75,13.0,0,117
1940-01-01,53.75,13.25,0,119
1940-01-01,53.75,13.5,0,124
1940-01-01,53.75,13.75,0,116
1940-01-01,53.75,14.0,0,115
1940-01-01,53.75,14.25,0,105
1940-01-01,53.75,14.5,0,107
1940-01-01,53.75,14.75,0,114
1940-01-01,53.75,15.0,0,118
1940-01-01,54.0,5.75,0,41
1940-01-01,54.0,6.0,0,43
1940-01-01,54.0,6.25,0,47
1940-01-01,54.0,6.5,0,52
1940-01-01,54.0,6.75,0,53
1940-01-01,54.0,7.0,0,55
1940-01-01,54.0,7.25,0,57
1940-01-01,54.0,7.5,0,59
1940-01-01,54.0,7.75,0,61
1940-01-01,54.0,8.0,0,65
1940-01-01,54.0,8.25,0,68
1940-01-01,54.0,8.5,0,72
1940-01-01,54.0,8.75,0,84
1940-01-01,54.0,9.0,0,101
1940-01-01,54.0,9.25,0,103
1940-01-01,54.0,9.5,0,102
1940-01-01,54.0,9.75,0,102
1940-01-01,54.0,10.0,0,103
1940-01-01,54.0,10.25,0,104
1940-01-01,54.0,10.5,0,106
1940-01-01,54.0,10.75,0,108
1940-01-01,54.0,11.0,0,110
1940-01-01,54.0,11.25,0,106
1940-01-01,54.0,11.5,0,110
1940-01-01,54.0,11.75,0,113
1940-01-01,54.0,12.0,0,114
1940-01-01,54.0,12.25,0,117
1940-01-01,54.0,12.5,0,118
1940-01-01,54.0,12.75,0,118
1940-01-01,54.0,13.0,0,118
1940-01-01,54.0,13.25,0,116
1940-01-01,54.0,13.5,0,117
1940-01-01,54.0,13.75,0,108
1940-01-01,54.0,14.0,0,96
1940-01-01,54.0,14.25,0,92
1940-01-01,54.0,14.5,0,93
1940-01-01,54.0,14.75,0,99
1940-01-01,54.0,15.0,0,110
1940-01-01,54.25,5.75,0,35
1940-01-01,54.25,6.0,0,38
1940-01-01,54.25,6.25,0,43
1940-01-01,54.25,6.5,0,45
1940-01-01,54.25,6.75,0,49
1940-01-01,54.25,7.0,0,50
1940-01-01,54.25,7.25,0,51
1940-01-01,54.25,7.5,0,55
1940-01-01,54.25,7.75,0,57
1940-01-01,54.25,8.0,0,60
1940-01-01,54.25,8.25,0,64
1940-01-01,54.25,8.5,0,69
1940-01-01,54.25,8.75,0,89
1940-01-01,54.25,9.0,0,102
1940-01-01,54.25,9.25,0,108
1940-01-01,54.25,9.5,0,107
1940-01-01,54.25,9.75,0,105
1940-01-01,54.25,10.0,0,105
1940-01-01,54.25,10.25,0,107
1940-01-01,54.25,10.5,0,102
1940-01-01,54.25,10.75,0,102
1940-01-01,54.25,11.0,0,100
1940-01-01,54.25,11.25,0,93
1940-01-01,54.25,11.5,0,95
1940-01-01,54.25,11.75,0,100
1940-01-01,54.25,12.0,0,102
1940-01-01,54.25,12.25,0,107
1940-01-01,54.25,12.5,0,111
1940-01-01,54.25,12.75,0,119
1940-01-01,54.25,13.0,0,120
1940-01-01,54.25,13.25,0,117
1940-01-01,54.25,13.5,0,102
1940-01-01,54.25,13.75,0,95
1940-01-01,54.25,14.0,0,91
1940-01-01,54.25,14.25,0,87
1940-01-01,54.25,14.5,0,87
1940-01-01,54.25,14.75,0,88
1940-01-01,54.25,15.0,0,93
1940-01-01,54.5,5.75,0,33
1940-01-01,54.5,6.0,0,34
1940-01-01,54.5,6.25,0,39
1940-01-01,54.5,6.5,0,43
1940-01-01,54.5,6.75,0,45
1940-01-01,54.5,7.0,0,46
1940-01-01,54.5,7.25,0,48
1940-01-01,54.5,7.5,0,53
1940-01-01,54.5,7.75,0,57
1940-01-01,54.5,8.0,0,61
1940-01-01,54.5,8.25,0,65
1940-01-01,54.5,8.5,0,75
1940-01-01,54.5,8.75,0,93
1940-01-01,54.5,9.0,0,102
1940-01-01,54.5,9.25,0,106
1940-01-01,54.5,9.5,0,106
1940-01-01,54.5,9.75,0,104
1940-01-01,54.5,10.0,0,98
1940-01-01,54.5,10.25,0,100
1940-01-01,54.5,10.5,0,93
1940-01-01,54.5,10.75,0,89
1940-01-01,54.5,11.0,0,91
1940-01-01,54.5,11.25,0,87
1940-01-01,54.5,11.5,0,91
1940-01-01,54.5,11.75,0,92
1940-01-01,54.5,12.0,0,89
1940-01-01,54.5,12.25,0,91
1940-01-01,54.5,12.5,0,102
1940-01-01,54.5,12.75,0,105
1940-01-01,54.5,13.0,0,104
1940-01-01,54.5,13.25,0,98
1940-01-01,54.5,13.5,0,93
1940-01-01,54.5,13.75,0,93
1940-01-01,54.5,14.0,0,90
1940-01-01,54.5,14.25,0,87
1940-01-01,54.5,14.5,0,85
1940-01-01,54.5,14.75,0,83
1940-01-01,54.5,15.0,0,85
1940-01-01,54.75,5.75,0,31
1940-01-01,54.75,6.0,0,33
1940-01-01,54.75,6.25,0,36
1940-01-01,54.75,6.5,0,37
1940-01-01,54.75,6.75,0,40
1940-01-01,54.75,7.0,0,45
1940-01-01,54.75,7.25,0,48
1940-01-01,54.75,7.5,0,50
1940-01-01,54.75,7.75,0,54
1940-01-01,54.75,8.0,0,60
1940-01-01,54.75,8.25,0,63
1940-01-01,54.75,8.5,0,75
1940-01-01,54.75,8.75,0,94
1940-01-01,54.75,9.0,0,101
1940-01-01,54.75,9.25,0,105
1940-01-01,54.75,9.5,0,102
1940-01-01,54.75,9.75,0,100
1940-01-01,54.75,10.0,0,97
1940-01-01,54.75,10.25,0,88
1940-01-01,54.75,10.5,0,87
1940-01-01,54.75,10.75,0,86
1940-01-01,54.75,11.0,0,85
1940-01-01,54.75,11.25,0,87
1940-01-01,54.75,11.5,0,91
1940-01-01,54.75,11.75,0,97
1940-01-01,54.75,12.0,0,88
1940-01-01,54.75,12.25,0,85
1940-01-01,54.75,12.5,0,83
1940-01-01,54.75,12.75,0,84
1940-01-01,54.75,13.0,0,86
1940-01-01,54.75,13.25,0,86
1940-01-01,54.75,13.5,0,86
1940-01-01,54.75,13.75,0,87
1940-01-01,54.75,14.0,0,87
1940-01-01,54.75,14.25,0,88
1940-01-01,54.75,14.5,0,88
1940-01-01,54.75,14.75,0,87
1940-01-01,54.75,15.0,0,83
1940-01-01,55.0,5.75,0,31
1940-01-01,55.0,6.0,0,34
1940-01-01,55.0,6.25,0,35
1940-01-01,55.0,6.5,0,37
1940-01-01,55.0,6.75,0,38
1940-01-01,55.0,7.0,0,40
1940-01-01,55.0,7.25,0,44
1940-01-01,55.0,7.5,0,50
1940-01-01,55.0,7.75,0,55
1940-01-01,55.0,8.0,0,61
1940-01-01,55.0,8.25,0,64
1940-01-01,55.0,8.5,0,76
1940-01-01,55.0,8.75,0,93
1940-01-01,55.0,9.0,0,103
1940-01-01,55.0,9.25,0,103
1940-01-01,55.0,9.5,0,104
1940-01-01,55.0,9.75,0,102
1940-01-01,55.0,10.0,0,102
1940-01-01,55.0,10.25,0,95
1940-01-01,55.0,10.5,0,92
1940-01-01,55.0,10.75,0,91
1940-01-01,55.0,11.0,0,86
1940-01-01,55.0,11.25,0,83
1940-01-01,55.0,11.5,0,88
1940-01-01,55.0,11.75,0,93
1940-01-01,55.0,12.0,0,94
1940-01-01,55.0,12.25,0,93
1940-01-01,55.0,12.5,0,90
1940-01-01,55.0,12.75,0,86
1940-01-01,55.0,13.0,0,87
1940-01-01,55.0,13.25,0,87
1940-01-01,55.0,13.5,0,88
1940-01-01,55.0,13.75,0,88
1940-01-01,55.0,14.0,0,92
1940-01-01,55.0,14.25,0,92
1940-01-01,55.0,14.5,0,89
1940-01-01,55.0,14.75,0,89
1940-01-01,55.0,15.0,0,93
1941-01-01,47.25,5.75,0,78
1941-01-01,47.25,6.0,0,81
1941-01-01,47.25,6.25,0,82
1941-01-01,47.25,6.5,0,100
1941-01-01,47.25,6.75,0,121
1941-01-01,47.25,7.0,0,138
1941-01-01,47.25,7.25,0,133
1941-01-01,47.25,7.5,0,129
1941-01-01,47.25,7.75,0,126
1941-01-01,47.25,8.0,0,125
1941-01-01,47.25,8.25,0,116
1941-01-01,47.25,8.5,0,115
1941-01-01,47.25,8.75,0,151
1941-01-01,47.25,9.0,0,173
1941-01-01,47.25,9.25,0,186
1941-01-01,47.25,9.5,0,186
1941-01-01,47.25,9.75,0,197
1941-01-01,47.25,10.0,0,235
1941-01-01,47.25,10.25,0,252
1941-01-01,47.25,10.5,0,259
1941-01-01,47.25,10.75,0,250
1941-01-01,47.25,11.0,0,243
1941-01-01,47.25,11.25,0,238
1941-01-01,47.25,11.5,0,238
1941-01-01,47.25,11.75,0,236
1941-01-01,47.25,12.0,0,238
1941-01-01,47.25,12.25,0,245
1941-01-01,47.25,12.5,0,242
1941-01-01,47.25,12.75,0,237
1941-01-01,47.25,13.0,0,230
1941-01-01,47.25,13.25,0,231
1941-01-01,47.25,13.5,0,239
1941-01-01,47.25,13.75,0,227
1941-01-01,47.25,14.0,0,229
1941-01-01,47.25,14.25,0,220
1941-01-01,47.25,14.5,0,210
1941-01-01,47.25,14.75,0,201
1941-01-01,47.25,15.0,0,185
1941-01-01,47.5,5.75,0,73
1941-01-01,47.5,6.0,0,76
1941-01-01,47.5,6.25,0,77
1941-01-01,47.5,6.5,0,79
1941-01-01,47.5,6.75,0,97
1941-01-01,47.5,7.0,0,114
1941-01-01,47.5,7.25,0,115
1941-01-01,47.5,7.5,0,117
1941-01-01,47.5,7.75,0,110
1941-01-01,47.5,8.0,0,124
1941-01-01,47.5,8.25,0,119
1941-01-01,47.5,8.5,0,119
1941-01-01,47.5,8.75,0,127
1941-01-01,47.5,9.0,0,122
1941-01-01,47.5,9.25,0,140
1941-01-01,47.5,9.5,0,138
1941-01-01,47.5,9.75,0,151
1941-01-01,47.5,10.0,0,183
1941-01-01,47.5,10.25,0,202
1941-01-01,47.5,10.5,0,210
1941-01-01,47.5,10.75,0,208
1941-01-01,47.5,11.0,0,205
1941-01-01,47.5,11.25,0,205
1941-01-01,47.5,11.5,0,208
1941-01-01,47.5,11.75,0,208
1941-01-01,47.5,12.0,0,210
1941-01-01,47.5,12.25,0,212
1941-01-01,47.5,12.5,0,212
1941-01-01,47.5,12.75,0,214
1941-01-01,47.5,13.0,0,214
1941-01-01,47.5,13.25,0,214
1941-01-01,47.5,13.5,0,219
1941-01-01,47.5,13.75,0,223
1941-01-01,47.5,14.0,0,225
1941-01-01,47.5,14.25,0,216
1941-01-01,47.5,14.5,0,214
1941-01-01,47.5,14.75,0,203
1941-01-01,47.5,15.0,0,188
1941-01-01,47.75,5.75,0,75
1941-01-01,47.75,6.0,0,76
1941-01-01,47.75,6.25,0,78
1941-01-01,47.75,6.5,0,83
1941-01-01,47.75,6.75,0,103
1941-01-01,47.75,7.0,0,101
1941-01-01,47.75,7.25,0,100
1941-01-01,47.75,7.5,0,97
1941-01-01,47.75,7.75,0,109
1941-01-01,47.75,8.0,0,132
1941-01-01,47.75,8.25,0,125
1941-01-01,47.75,8.5,0,127
1941-01-01,47.75,8.75,0,123
1941-01-01,47.75,9.0,0,115
1941-01-01,47.75,9.25,0,121
1941-01-01,47.75,9.5,0,117
1941-01-01,47.75,9.75,0,133
1941-01-01,47.75,10.0,0,141
1941-01-01,47.75,10.25,0,151
1941-01-01,47.75,10.5,0,165
1941-01-01,47.75,10.75,0,168
1941-01-01,47.75,11.0,0,170
1941-01-01,47.75,11.25,0,174
1941-01-01,47.75,11.5,0,179
1941-01-01,47.75,11.75,0,178
1941-01-01,47.75,12.0,0,175
1941-01-01,47.75,12.25,0,176
1941-01-01,47.75,12.5,0,178
1941-01-01,47.75,12.75,0,185
1941-01-01,47.75,13.0,0,185
1941-01-01,47.75,13.25,0,191
1941-01-01,47.75,13.5,0,187
1941-01-01,47.75,13.75,0,198
1941-01-01,47.75,14.0,0,190
1941-01-01,47.75,14.25,0,189
1941-01-01,47.75,14.5,0,182
1941-01-01,47.75,14.75,0,178
1941-01-01,47.75,15.0,0,182
1941-01-01,48.0,5.75,0,75
1941-01-01,48.0,6.0,0,80
1941-01-01,48.0,6.25,0,84
1941-01-01,48.0,6.5,0,89
1941-01-01,48.0,6.75,0,111
1941-01-01,48.0,7.0,0,108
1941-01-01,48.0,7.25,0,106
1941-01-01,48.0,7.5,0,91
1941-01-01,48.0,7.75,0,101
1941-01-01,48.0,8.0,0,121
1941-01-01,48.0,8.25,0,135
1941-01-01,48.0,8.5,0,140
1941-01-01,48.0,8.75,0,137
1941-01-01,48.0,9.0,0,134
1941-01-01,48.0,9.25,0,138
1941-01-01,48.0,9.5,0,131
1941-01-01,48.0,9.75,0,126
1941-01-01,48.0,10.0,0,129
1941-01-01,48.0,10.25,0,130
1941-01-01,48.0,10.5,0,131
1941-01-01,48.0,10.75,0,132
1941-01-01,48.0,11.0,0,134
1941-01-01,48.0,11.25,0,133
1941-01-01,48.0,11.5,0,133
1941-01-01,48.0,11.75,0,129
1941-01-01,48.0,12.0,0,124
1941-01-01,48.0,12.25,0,122
1941-01-01,48.0,12.5,0,122
1941-01-01,48.0,12.75,0,123
1941-01-01,48.0,13.0,0,129
1941-01-01,48.0,13.25,0,133
1941-01-01,48.0,13.5,0,134
1941-01-01,48.0,13.75,0,131
1941-01-01,48.0,14.0,0,131
1941-01-01,48.0,14.25,0,129
1941-01-01,48.0,14.5,0,131
1941-01-01,48.0,14.75,0,129
1941-01-01,48.0,15.0,0,128
1941-01-01,48.25,5.75,0,82
1941-01-01,48.25,6.0,0,84
1941-01-01,48.25,6.25,0,82
1941-01-01,48.25,6.5,0,87
1941-01-01,48.25,6.75,0,99
1941-01-01,48.25,7.0,0,101
1941-01-01,48.25,7.25,0,104
1941-01-01,48.25,7.5,0,82
1941-01-01,48.25,7.75,0,79
1941-01-01,48.25,8.0,0,98
1941-01-01,48.25,8.25,0,124
1941-01-01,48.25,8.5,0,144
1941-01-01,48.25,8.75,0,139
1941-01-01,48.25,9.0,0,137
1941-01-01,48.25,9.25,0,139
1941-01-01,48.25,9.5,0,134
1941-01-01,48.25,9.75,0,128
1941-01-01,48.25,10.0,0,122
1941-01-01,48.25,10.25,0,121
1941-01-01,48.25,10.5,0,122
1941-01-01,48.25,10.75,0,120
1941-01-01,48.25,11.0,0,117
1941-01-01,48.25,11.25,0,114
1941-01-01,48.25,11.5,0,118
1941-01-01,48.25,11.75,0,116
1941-01-01,48.25,12.0,0,111
1941-01-01,48.25,12.25,0,107
1941-01-01,48.25,12.5,0,105
1941-01-01,48.25,12.75,0,106
1941-01-01,48.25,13.0,0,105
1941-01-01,48.25,13.25,0,117
1941-01-01,48.25,13.5,0,116
1941-01-01,48.25,13.75,0,111
1941-01-01,48.25,14.0,0,110
1941-01-01,48.25,14.25,0,107
1941-01-01,48.25,14.5,0,110
1941-01-01,48.25,14.75,0,114
1941-01-01,48.25,15.0,0,115
1941-01-01,48.5,5.75,0,75
1941-01-01,48.5,6.0,0,81
1941-01-01,48.5,6.25,0,75
1941-01-01,48.5,6.5,0,76
1941-01-01,48.5,6.75,0,76
1941-01-01,48.5,7.0,0,93
1941-01-01,48.5,7.25,0,106
1941-01-01,48.5,7.5,0,81
1941-01-01,48.5,7.75,0,75
1941-01-01,48.5,8.0,0,80
1941-01-01,48.5,8.25,0,100
1941-01-01,48.5,8.5,0,123
1941-01-01,48.5,8.75,0,124
1941-01-01,48.5,9.0,0,119
1941-01-01,48.5,9.25,0,119
1941-01-01,48.5,9.5,0,127
1941-01-01,48.5,9.75,0,127
1941-01-01,48.5,10.0,0,125
1941-01-01,48.5,10.25,0,121
1941-01-01,48.5,10.5,0,115
1941-01-01,48.5,10.75,0,113
1941-01-01,48.5,11.0,0,110
1941-01-01,48.5,11.25,0,107
1941-01-01,48.5,11.5,0,109
1941-01-01,48.5,11.75,0,108
1941-01-01,48.5,12.0,0,109
1941-01-01,48.5,12.25,0,108
1941-01-01,48.5,12.5,0,108
1941-01-01,48.5,12.75,0,100
1941-01-01,48.5,13.0,0,100
1941-01-01,48.5,13.25,0,109
1941-01-01,48.5,13.5,0,118
1941-01-01,48.5,13.75,0,122
1941-01-01,48.5,14.0,0,130
1941-01-01,48.5,14.25,0,129
1941-01-01,48.5,14.5,0,132
1941-01-01,48.5,14.75,0,144
1941-01-01,48.5,15.0,0,141
1941-01-01,48.75,5.75,0,71
1941-01-01,48.75,6.0,0,69
1941-01-01,48.75,6.25,0,66
1941-01-01,48.75,6.5,0,66
1941-01-01,48.75,6.75,0,72
1941-01-01,48.75,7.0,0,76
1941-01-01,48.75,7.25,0,80
1941-01-01,48.75,7.5,0,72
1941-01-01,48.75,7.75,0,69
1941-01-01,48.75,8.0,0,70
1941-01-01,48.75,8.25,0,92
1941-01-01,48.75,8.5,0,111
1941-01-01,48.75,8.75,0,109
1941-01-01,48.75,9.0,0,104
1941-01-01,48.75,9.25,0,102
1941-01-01,48.75,9.5,0,108
1941-01-01,48.75,9.75,0,121
1941-01-01,48.75,10.0,0,124
1941-01-01,48.75,10.25,0,118
1941-01-01,48.75,10.5,0,113
1941-01-01,48.75,10.75,0,114
1941-01-01,48.75,11.0,0,114
1941-01-01,48.75,11.25,0,107
1941-01-01,48.75,11.5,0,105
